0.0000000,0.000#0.810,5.000e-01,-00000076,000000076,0,000000001,000000304,000000000,000000000
-60,1,-3,2,2,1,-3,2,-1,4,1,2,7,6,2,8,5,7,7,10,12,8,10,14,10,17,15,24,30,31,30,31,46,56,47,62,66,66,84,105,102,121,128,152,161,165,163,182,184,194,252,270,303,301,315,357,397,410,395,481,474,508,512,584,611,666,653,718,733,781,784,802,858,867,946,943,996,968,986,1019,1102,1060,1064,1136,1112,1111,1098,1212,1132,1085,1096,1160,1083,1100,1084,1044,1096,1060,1038,998,981,915,923,908,841,865,829,832,758,796,703,693,648,633,556,576,520,502,513,434,383,354,392,342,326,302,260,268,241,229,185,193,170,181,145,135,126,121,84,85,79,71,58,64,42,51,47,42,28,32,12,19,14,21,13,19,5,11,10,8,9,8,5,4,3,-2,3,2,2,2,1,2,2,1,1,1,-64
-62,1,-3,3,1,1,-3,2,-1,4,2,5,7,4,3,6,9,3,7,15,10,8,10,15,9,19,14,32,26,29,39,33,46,55,55,62,68,72,90,96,116,123,146,155,161,154,184,168,206,205,261,285,296,308,327,385,385,423,418,466,466,545,529,610,618,679,649,742,746,790,779,827,856,911,934,959,1005,972,954,1072,1099,1074,1082,1119,1121,1126,1137,1165,1137,1059,1149,1093,1094,1091,1073,1058,1131,1012,1037,985,947,920,902,928,810,864,832,790,787,778,691,643,650,612,584,558,494,514,468,433,357,400,349,349,315,271,257,252,248,213,194,172,182,182,132,122,135,104,86,80,75,70,55,55,49,46,49,37,25,27,14,18,15,20,13,15,8,9,9,11,6,7,5,3,3,-2,3,3,1,2,2,1,2,2,-1,1,-62
