0.0000000,0.000#0.020,1.500e+01,-00002475,000002325,1,000000015,000000320,000000000,000000000
-74,1,-6,1,-2,1,-2,1,1,3,1,2,3,1,1,1,4,3,4,4,8,7,10,8,15,14,17,26,26,23,38,26,52,39,47,50,65,83,84,91,101,141,136,137,163,166,206,210,234,249,278,281,352,351,375,399,492,471,518,555,565,620,696,678,745,784,884,864,954,919,1021,1010,1070,1027,1077,1083,1111,1087,1208,1162,1283,1187,1194,1261,1246,1233,1242,1207,1224,1200,1192,1143,1197,1123,1081,1135,1033,1055,1020,968,898,902,848,863,792,758,724,687,617,575,560,524,467,474,420,416,330,354,292,262,255,246,210,228,167,153,134,117,93,108,77,89,69,84,52,55,44,57,34,38,28,20,27,13,11,17,7,9,2,6,7,8,3,7,3,3,4,2,3,2,1,-2,2,-3,1,-1,1,-3,1,-7,1,-58
-74,1,-6,1,-2,1,-2,1,1,3,1,2,3,1,1,1,4,3,4,4,8,7,10,8,16,13,18,25,27,22,38,26,53,38,51,46,64,84,83,92,101,141,132,141,160,169,204,211,237,246,279,280,345,358,371,404,484,478,521,553,566,618,697,678,746,783,878,868,954,919,1024,1009,1071,1024,1087,1074,1111,1085,1218,1154,1284,1187,1207,1245,1254,1226,1246,1201,1228,1199,1190,1145,1198,1121,1085,1131,1040,1050,1015,973,897,901,856,855,791,761,724,687,621,571,561,523,467,471,422,417,327,357,286,268,258,243,210,228,166,154,134,117,96,105,77,89,68,84,53,55,44,57,34,38,27,21,22,18,12,16,7,9,2,6,6,9,3,7,3,3,4,2,3,2,1,-2,2,-3,1,-1,1,-3,1,-7,1,-58
