0.0000000,0.000#0.590,5.000e-01,-00000073,000000078,0,000000001,000000302,000000000,000000000
-49,1,-9,1,1,-2,1,2,1,1,2,-1,1,6,7,5,5,8,10,8,17,11,17,17,8,27,17,25,25,25,36,41,56,57,51,52,56,52,84,85,111,102,113,132,140,167,163,231,217,225,253,236,298,308,312,333,384,437,411,487,507,518,551,596,619,661,690,707,748,767,789,797,863,849,922,924,939,986,1093,1017,975,1036,1133,1069,1087,1116,1138,1116,1079,1107,1112,1103,1111,1112,1093,1039,1073,1027,1018,1034,989,969,987,956,880,841,830,817,749,738,719,640,629,616,568,572,525,470,467,449,402,368,358,348,326,304,269,273,234,201,184,175,162,157,149,124,109,110,87,78,69,81,67,59,47,50,41,40,37,31,20,24,23,18,19,8,12,6,10,6,5,3,2,7,3,3,1,1,3,-1,2,1,-3,1,-9,1,-59
-50,1,-9,1,1,-2,1,1,2,1,1,1,-1,6,8,3,7,6,10,10,13,14,16,15,10,25,16,26,24,24,34,43,50,62,51,52,50,53,79,88,101,103,111,127,147,149,172,221,218,223,248,245,276,319,310,314,371,425,433,475,480,536,551,586,595,658,677,728,739,719,819,812,853,846,913,901,954,981,1055,1019,976,1063,1125,1082,1071,1103,1140,1091,1114,1088,1118,1101,1107,1121,1096,1066,1040,1039,1021,1038,1010,955,982,980,897,832,818,839,751,743,720,653,617,632,569,588,526,476,480,454,395,383,357,358,319,312,284,264,235,217,192,177,150,174,145,129,104,115,87,78,76,82,66,61,49,48,43,39,40,29,24,23,22,19,19,10,12,6,8,8,6,2,3,4,5,4,1,1,3,-1,2,1,-3,1,-9,1,-58
