0.0000000,0.000#0.930,5.000e-01,-00000082,000000089,0,000000001,000000342,000000000,000000000
-66,1,-7,1,-2,1,-1,2,1,2,2,2,-1,2,1,1,5,7,2,4,8,6,8,6,3,8,8,16,19,28,14,30,30,35,37,39,45,54,61,65,59,82,75,110,105,135,148,160,158,179,182,204,206,247,277,263,323,334,386,363,404,432,502,461,534,585,546,620,638,665,686,698,790,737,742,910,898,889,932,932,1010,1004,968,1062,1011,998,1057,1157,1125,1163,1112,1098,1142,1135,1134,1142,1132,1099,1053,1117,1000,1012,975,989,953,944,917,908,831,824,794,817,732,724,676,692,611,613,556,545,535,495,424,441,417,366,346,298,295,275,241,242,219,173,167,148,162,143,132,116,113,101,77,78,83,70,62,52,33,42,44,42,21,22,21,19,12,24,13,5,10,9,4,5,8,4,7,1,4,3,1,1,4,3,2,2,2,1,-1,1,1,1,-1,1,-86
-68,1,-7,1,-2,1,-1,2,1,2,3,1,-1,2,1,1,5,7,2,6,6,6,8,6,4,8,8,17,19,27,16,34,25,39,36,39,45,59,61,65,63,79,82,104,112,141,141,164,157,186,182,213,197,261,279,261,333,337,376,362,420,439,509,466,541,567,561,629,630,677,675,712,805,720,777,875,923,896,941,937,1003,997,975,1048,1041,1010,1054,1157,1113,1165,1107,1117,1132,1134,1113,1161,1118,1108,1076,1080,990,1022,971,1021,922,946,915,893,825,857,759,804,730,716,696,674,613,602,543,558,535,480,424,427,408,382,342,284,295,283,230,244,208,171,166,149,163,143,120,121,108,102,77,88,70,70,57,51,33,44,43,40,22,20,21,18,16,21,11,5,11,8,6,4,7,5,6,2,3,3,1,1,4,3,2,3,1,1,-1,1,1,1,-1,1,-84
