0.0000000,0.000#0.510,5.000e-01,-00000089,000000083,0,000000001,000000344,000000000,000000000
-73,1,-9,1,-2,1,-2,2,-1,1,3,1,1,2,-1,1,1,-1,1,3,5,5,6,6,5,9,9,13,7,9,16,16,20,20,24,21,30,34,51,44,60,61,47,73,67,76,102,98,101,110,151,149,197,163,204,211,226,230,279,280,334,354,330,410,393,429,478,483,496,590,591,615,609,645,667,694,794,798,804,824,891,928,905,914,1007,968,1014,977,1110,1125,1069,1134,1127,1102,1029,1076,1122,1126,1065,1088,1083,1065,1099,1065,992,989,1010,996,968,948,959,934,884,831,748,799,725,717,664,608,633,534,530,530,488,446,435,418,368,368,343,304,300,268,220,235,224,195,180,172,142,131,140,119,117,93,83,78,59,47,50,60,37,40,36,32,27,34,16,14,21,20,10,12,12,4,6,6,3,5,4,4,2,4,3,-1,2,1,1,-1,1,-23,1,-57
-74,1,-9,1,-2,1,-2,2,-1,1,3,-1,2,2,-1,1,1,-1,1,3,5,5,6,6,5,9,9,12,8,9,16,16,20,20,24,19,32,33,52,43,61,60,48,70,70,74,101,97,104,110,151,145,197,164,207,207,227,230,281,275,332,358,329,410,391,424,482,482,490,590,590,626,602,647,664,702,785,800,799,824,893,932,906,904,1003,975,1017,972,1112,1114,1068,1143,1126,1093,1044,1070,1124,1120,1070,1084,1090,1056,1099,1070,992,993,1012,992,962,958,950,946,883,831,741,801,727,724,667,604,633,531,537,524,490,445,435,418,373,365,343,309,299,267,224,230,230,191,184,172,141,133,136,122,116,94,84,79,58,48,50,59,35,42,36,32,28,32,18,14,21,20,10,11,13,4,6,6,3,5,4,4,1,5,3,-1,2,1,1,-1,1,-23,1,-56
