0.0000000,0.000#0.670,1.300e+01,-00002082,000002078,1,000000013,000000320,000000000,000000000
-58,1,-2,1,-8,2,-4,2,2,2,1,2,5,2,1,1,6,4,6,8,18,10,13,20,18,10,21,13,17,23,37,33,45,33,55,51,56,57,83,77,103,92,114,116,140,127,146,149,182,196,201,219,270,249,279,314,332,316,384,355,409,438,485,496,513,520,649,618,653,640,704,708,757,769,848,807,833,908,908,905,968,962,1038,1006,1022,1009,1016,1015,1127,1066,1115,1058,1032,1078,1105,1092,1039,1052,978,934,1024,982,1027,989,917,910,930,877,820,844,760,728,733,727,666,628,610,602,551,579,500,504,438,447,398,353,356,305,329,290,274,265,216,199,202,202,155,152,127,134,99,117,106,96,80,83,68,63,54,59,41,35,41,39,20,25,23,19,23,15,9,10,7,10,3,8,2,5,6,2,3,2,5,1,-1,1,3,-2,1,-8,1,1,-6,1,-55
-59,1,1,-9,1,1,-2,2,-1,1,2,2,1,3,5,1,-1,4,7,6,8,7,20,16,17,13,15,15,19,17,23,34,33,37,43,52,50,51,65,74,84,87,109,112,118,140,123,142,155,180,187,211,214,245,270,304,287,317,340,371,360,411,433,496,473,537,500,631,642,636,653,676,724,747,776,783,874,868,862,926,891,908,1017,1000,1047,1030,994,1016,1009,1106,1100,1100,1064,1087,1037,1074,1098,1092,1004,966,956,996,1012,1026,979,936,914,890,907,836,833,782,715,712,753,623,666,594,622,584,540,518,503,436,441,369,391,345,323,303,317,269,271,207,207,199,201,169,150,145,114,113,100,114,94,86,73,78,57,67,47,35,39,32,46,29,19,27,17,16,21,12,8,11,6,6,4,7,1,2,6,2,3,3,3,-1,1,2,1,1,-9,1,1,-7,1,-54
