0.0000000,0.000#0.540,5.000e-01,-00000090,000000085,0,000000001,000000350,000000000,000000000
-84,1,-2,2,1,-3,1,-1,2,1,1,-1,1,-1,1,3,4,1,5,3,6,3,13,11,7,7,14,8,13,12,24,15,18,26,36,36,31,41,39,53,68,61,68,89,100,87,127,139,140,164,172,145,193,208,223,233,263,294,291,318,334,387,397,420,451,477,494,522,634,660,659,655,738,736,705,836,793,852,845,925,908,976,989,1011,1000,1072,1002,1111,1055,1050,1154,1076,1058,1121,1083,1076,1116,1128,1124,1106,1029,1084,1071,1108,997,991,984,929,954,808,847,844,791,818,730,698,708,642,630,594,549,527,512,494,437,436,348,346,356,313,319,271,245,231,204,189,193,138,161,146,123,95,83,83,90,83,78,58,66,37,43,44,33,31,27,21,24,13,15,12,19,12,11,7,11,7,5,4,4,3,1,2,2,1,2,1,1,1,3,1,-1,2,1,-9,1,-71
-85,1,-2,2,1,-3,1,-1,1,2,1,-1,1,-1,1,3,4,1,3,5,5,4,12,10,9,7,13,8,11,14,24,14,20,22,38,35,30,42,38,54,67,60,68,80,107,89,123,134,141,165,172,147,177,215,222,238,266,276,298,317,324,392,402,415,452,460,491,538,620,664,671,622,754,729,697,825,794,862,834,920,913,972,992,997,998,1096,1000,1090,1064,1042,1147,1081,1076,1111,1074,1083,1097,1150,1105,1123,1023,1072,1089,1103,999,993,977,947,956,816,852,832,806,813,731,695,720,645,639,579,559,532,508,499,436,443,361,336,354,321,317,275,247,235,202,190,196,140,161,146,123,101,82,79,88,91,75,58,66,42,40,45,34,29,29,22,25,11,16,12,17,14,11,8,9,9,5,4,4,3,1,2,2,1,2,-1,2,1,3,1,-1,2,1,-9,1,-70
