0.0000000,0.000#0.890,1.300e+01,-00002078,000002030,1,000000013,000000316,000000000,000000000
-69,1,1,-1,1,2,1,-1,2,2,3,5,5,2,2,3,5,3,6,9,10,11,12,4,21,16,25,21,24,21,32,34,53,41,58,43,51,49,75,89,89,91,104,120,129,147,160,182,199,196,248,221,282,279,299,285,323,361,383,359,450,430,482,509,571,575,571,595,650,637,706,798,815,796,781,830,895,889,915,974,1005,997,957,1052,1100,1069,1026,1126,1073,1144,1164,1100,1040,1039,1066,1077,1088,1059,1091,1049,1001,1030,939,966,930,927,864,861,790,826,741,775,710,687,662,629,559,650,566,493,491,474,402,439,401,382,336,334,271,281,250,271,216,191,174,174,151,151,128,132,122,114,98,87,73,65,61,57,45,44,37,41,40,27,24,22,21,21,25,20,12,10,12,15,3,8,1,5,7,4,3,2,2,1,-1,3,-2,2,-1,1,-1,1,1,1,-63
-68,1,-2,1,2,1,-1,1,3,1,4,4,2,4,4,2,2,5,9,6,11,10,7,10,16,20,17,28,17,29,33,33,41,50,48,55,51,48,81,81,93,83,120,106,139,133,169,167,199,200,224,246,276,276,293,289,365,318,351,375,441,443,503,481,570,567,605,573,629,655,767,726,797,818,815,779,897,895,955,919,994,1009,1073,950,1066,1102,1062,1068,1119,1098,1109,1172,1043,1025,1087,1057,1063,1082,1084,1057,1031,1012,961,952,929,926,862,858,819,802,761,747,731,691,622,678,628,568,510,556,470,496,439,411,380,403,341,337,278,274,271,253,197,209,185,173,140,150,152,121,107,125,94,98,68,69,65,57,41,46,42,38,35,33,18,26,22,21,22,23,11,11,13,14,9,3,3,3,5,6,2,3,1,2,3,-4,2,1,-1,1,1,-1,1,-62
