0.0000000,0.000#0.540,5.000e-01,-00000078,000000080,0,000000001,000000316,000000000,000000000
-64,1,-4,1,1,2,2,1,1,2,-1,3,1,2,4,1,2,4,1,5,8,7,9,11,8,21,13,25,17,31,23,31,45,46,57,57,54,50,81,73,95,121,111,134,130,131,175,174,189,218,229,248,228,294,346,338,360,373,415,436,460,490,529,593,585,608,600,697,644,759,783,804,802,846,951,959,925,924,963,1004,1062,1075,1040,1070,1080,1159,1111,1146,1105,1119,1143,1069,1142,1143,1100,1128,1057,1097,1056,1014,1020,993,971,904,927,912,859,782,812,706,697,687,655,643,576,551,530,521,482,471,453,420,351,380,348,321,277,274,259,233,205,236,198,139,166,139,120,99,100,87,94,83,76,65,63,55,46,28,34,32,19,14,17,13,15,16,11,12,8,12,4,10,1,1,3,2,4,1,1,5,2,3,1,1,-1,2,-1,1,-1,1,-3,1,-66
-65,1,-4,1,1,2,1,2,1,2,-1,3,1,1,5,1,1,5,1,5,8,6,10,10,9,20,12,26,16,30,24,30,44,45,56,57,57,49,80,75,89,122,110,128,136,125,180,170,191,214,233,237,232,281,350,332,359,379,407,437,456,493,518,585,598,606,596,684,647,759,776,790,821,838,935,963,934,924,951,1014,1043,1075,1073,1030,1099,1142,1112,1146,1099,1126,1142,1090,1135,1142,1091,1134,1051,1088,1070,1009,1030,1004,976,902,930,895,867,804,802,716,696,690,647,652,581,556,522,529,477,479,453,416,370,368,347,327,286,275,258,242,199,236,201,142,154,147,126,96,104,85,96,84,78,63,66,55,46,31,31,35,20,13,17,12,15,18,10,13,6,12,6,8,3,1,2,3,4,1,1,5,-1,5,1,1,-1,2,-1,1,-1,1,-3,1,-65
