0.0000000,0.000#0.110,1.400e+01,-00002095,000002245,1,000000014,000000310,000000000,000000000
-63,1,1,-1,1,-3,3,-1,1,4,2,1,7,6,5,4,8,7,14,11,16,12,16,9,18,26,28,26,35,25,48,59,43,60,63,65,100,87,99,113,123,137,162,168,189,214,237,248,271,280,314,338,345,405,415,397,442,460,554,534,559,612,652,719,755,706,788,781,805,902,963,928,1042,966,1001,1016,1078,1036,1105,1125,1124,1110,1154,1174,1193,1207,1171,1191,1178,1095,1143,1205,1106,1076,1134,1073,976,977,958,976,890,894,896,889,763,751,721,718,634,619,572,552,488,495,474,476,376,357,341,359,298,301,226,265,238,193,189,179,156,134,139,119,131,98,76,69,63,75,49,56,46,36,37,34,17,23,18,15,13,14,16,18,3,10,8,4,4,2,2,3,4,-2,4,-2,1,3,1,1,1,-75
-63,1,1,-1,1,-3,2,1,1,4,1,2,7,6,5,4,8,7,13,12,17,11,16,8,26,19,27,27,34,26,51,54,45,60,67,61,99,86,101,112,120,141,159,168,200,206,237,243,278,275,311,341,350,398,430,383,456,447,572,514,567,604,676,694,743,714,785,783,849,861,952,932,1054,957,1042,980,1066,1047,1100,1129,1121,1114,1136,1188,1201,1200,1169,1196,1184,1094,1151,1187,1110,1074,1112,1099,974,978,965,970,859,925,891,896,736,775,712,725,648,608,570,558,490,490,495,457,389,345,337,362,301,302,226,264,237,195,192,175,153,138,127,131,124,105,72,72,66,73,49,54,43,41,41,30,16,24,21,12,14,13,14,20,5,8,8,4,4,2,2,3,4,-2,4,-2,1,3,1,1,1,-75
