0.0000000,0.000#0.600,5.000e-01,-00000086,000000088,0,000000001,000000348,000000000,000000000
-81,1,-2,1,-3,1,1,2,2,1,1,2,6,3,4,6,4,7,8,13,11,16,19,10,14,21,15,27,32,34,32,38,52,54,65,41,55,63,80,84,99,118,116,145,158,166,175,238,215,217,225,251,290,329,308,305,398,427,466,416,513,535,528,540,605,611,646,681,746,737,783,826,837,870,914,926,953,990,983,1040,1029,1052,1062,1056,1109,1103,1161,1101,1123,1154,1081,1139,1063,1085,1046,1070,1064,1100,1055,1035,966,926,945,954,916,887,774,885,812,804,661,650,674,660,619,528,527,527,480,472,407,412,368,332,330,286,262,247,227,196,187,184,170,141,147,134,117,98,103,100,66,57,55,51,55,43,40,28,33,22,25,16,12,16,14,12,13,11,5,9,8,9,6,7,2,4,3,-1,3,3,-1,2,-2,1,1,-1,1,3,-3,1,-82
-82,1,-2,1,-3,1,1,2,2,1,1,2,6,2,4,7,4,4,10,13,12,13,18,11,16,17,19,21,33,33,33,39,50,49,62,43,61,57,72,87,98,118,119,132,147,169,165,242,210,222,227,243,286,322,316,293,375,428,454,435,500,524,521,527,601,609,632,688,750,716,782,808,843,858,912,922,960,974,990,1000,1049,1039,1065,1055,1091,1099,1162,1132,1131,1128,1105,1081,1124,1068,1050,1054,1093,1100,1057,1037,956,967,932,938,922,910,779,879,818,813,682,644,680,639,655,532,542,520,471,495,409,412,374,335,340,284,280,255,221,209,195,169,181,141,150,145,112,104,101,102,70,58,52,50,56,45,47,28,32,25,24,13,13,19,13,13,12,12,7,9,7,8,9,6,3,3,3,1,2,3,1,2,-2,1,-1,1,1,3,-3,1,-81
