0.0000000,0.000#0.800,1.300e+01,-00002051,000002005,1,000000013,000000312,000000000,000000000
-51,1,-3,1,-10,1,-3,1,1,1,1,1,1,4,3,5,4,4,1,3,4,8,13,9,11,19,17,13,16,24,18,19,26,34,34,51,49,53,51,83,62,75,77,98,99,106,109,123,133,156,153,198,181,223,211,250,261,337,331,346,344,422,412,435,450,541,522,556,537,597,597,677,659,750,738,806,774,910,814,904,855,882,908,964,950,932,989,1064,998,1019,1042,1071,1053,1056,1033,1049,1063,1018,1030,1048,990,1072,989,1031,1002,926,1006,954,915,929,897,859,851,801,768,743,733,652,643,616,578,510,534,523,514,431,452,399,405,357,331,320,287,248,222,215,192,187,200,162,140,141,147,100,118,89,89,66,79,66,68,53,62,32,33,36,44,24,32,17,11,20,8,7,14,9,10,5,5,6,9,2,3,2,3,4,1,1,2,-1,1,1,-1,1,-7,1,2,-6,1,-49
-50,1,-4,1,-11,1,-2,1,1,1,1,1,1,4,3,5,4,-1,5,4,3,12,9,9,9,16,19,20,11,18,25,25,19,34,34,51,45,57,47,74,74,82,69,96,94,98,118,126,125,168,147,196,183,213,215,255,250,332,333,336,356,410,412,439,436,527,548,544,538,596,601,658,668,736,752,785,802,812,889,862,906,865,927,943,962,976,939,1012,1048,1031,1040,1065,1070,1025,1050,1033,1062,1033,1038,982,1056,997,1064,1008,1033,994,922,932,944,936,895,842,865,780,803,745,743,646,646,571,628,501,531,545,502,462,431,406,401,332,355,300,314,218,250,207,205,203,182,149,153,155,139,117,97,90,90,76,72,69,66,59,56,35,32,45,36,29,25,15,13,15,15,13,7,12,8,4,5,9,7,2,3,3,1,4,2,1,1,2,-2,1,-1,1,-6,1,2,-6,1,-49
