0.0000000,0.000#0.370,3.333e-01,-00000052,000000051,0,000000001,000000309,000000000,000000000
-61,1,-1,1,1,-1,1,-2,1,-2,1,-3,2,1,-1,1,1,1,1,3,1,2,-1,1,2,1,1,2,5,1,4,1,3,4,4,1,1,2,3,5,4,2,2,3,5,9,5,10,3,7,12,1,2,7,6,7,9,6,8,5,5,4,7,8,14,5,10,11,9,9,7,10,7,7,11,10,12,19,7,8,16,13,10,16,7,16,9,7,10,11,8,19,12,12,13,16,11,11,9,13,11,10,13,12,6,6,16,10,13,10,14,12,5,14,9,6,11,10,7,9,8,9,4,7,13,8,4,8,4,8,7,2,6,3,9,4,6,4,6,6,3,1,1,5,1,3,1,2,3,2,3,2,2,2,3,2,7,2,3,-2,4,1,1,-1,3,-1,2,-1,1,1,1,-1,2,2,2,-1,1,1,-4,1,-1,1,1,-4,1,-3,1,-4,1,-44
-62,1,-2,2,-1,1,-2,1,-2,1,-3,2,1,-1,1,1,1,1,2,2,2,-2,3,1,1,2,5,1,4,-1,3,5,4,1,1,2,2,5,4,3,2,3,3,9,6,10,4,5,14,1,2,6,7,6,10,6,8,4,6,3,6,9,13,7,10,9,10,8,9,9,7,7,9,11,11,20,8,9,15,13,11,13,10,13,11,6,9,14,8,19,11,11,15,13,13,10,9,12,11,13,13,10,7,6,15,12,11,10,15,10,8,11,10,8,10,11,6,10,8,7,5,8,11,8,4,10,4,7,8,2,6,2,9,4,5,6,5,7,2,2,1,4,2,3,1,2,3,2,3,2,2,2,3,2,6,3,3,-2,4,1,-1,1,2,1,2,-2,2,1,-1,2,1,3,-1,1,1,-4,1,-1,1,1,-4,1,-3,1,-4,1,-43
