0.0000000,0.000#0.220,3.333e-01,-00000069,000000074,0,000000001,000000429,000000000,000000000
-89,1,-17,1,-6,2,-3,1,-1,1,-1,1,1,1,1,-3,1,1,-2,2,3,2,3,-2,2,-1,2,-1,4,4,1,4,3,2,3,5,4,2,1,3,6,7,6,2,6,5,13,5,4,10,4,8,8,3,10,11,2,2,9,8,10,6,7,9,8,8,8,6,7,12,12,8,11,6,10,11,11,15,10,12,9,8,13,11,8,8,7,8,6,8,11,15,12,15,10,13,19,18,16,11,15,8,11,10,12,15,6,16,5,9,15,13,8,12,15,7,14,11,7,17,5,9,6,7,9,7,7,6,8,5,5,7,6,5,4,3,5,3,3,6,4,3,4,9,6,4,2,4,6,5,3,3,1,3,1,1,-1,2,3,2,1,2,1,2,1,1,1,-3,2,-2,1,-2,1,-3,1,-25,1,-107
-90,1,-17,1,-5,1,1,-3,1,-1,1,-1,2,-1,1,1,-2,1,-1,1,-1,2,1,3,3,1,-2,2,-1,2,-1,6,3,2,4,1,2,7,3,3,1,1,4,5,11,2,5,5,5,14,2,9,7,5,7,8,4,10,8,3,5,10,7,9,5,9,6,9,9,9,2,11,11,13,7,10,7,10,11,12,14,12,11,9,6,15,12,7,6,5,9,7,8,13,12,16,15,12,12,20,17,12,14,13,10,9,10,14,11,9,12,8,13,13,12,9,15,8,12,13,7,16,8,10,4,7,6,12,6,6,4,8,7,5,7,4,6,5,3,5,2,3,7,2,4,9,5,6,4,2,4,4,5,4,2,2,2,1,1,-1,2,3,2,1,2,2,1,1,1,1,-3,2,-2,1,-2,1,-2,1,-26,1,-106
