0.0000000,0.000#0.280,3.333e-01,-00000073,000000058,0,000000001,000000393,000000000,000000000
-97,1,-17,1,-1,1,-4,1,-1,2,-3,1,-6,1,2,-5,3,-1,1,2,1,1,-1,2,3,3,1,2,3,3,-1,4,4,3,-1,4,3,3,5,9,8,3,5,7,3,5,6,4,8,2,8,7,5,4,12,4,7,3,2,13,7,4,4,5,9,9,14,9,14,14,10,13,12,12,6,10,8,13,4,10,5,13,11,10,11,13,13,12,13,12,10,13,20,15,9,12,11,11,9,14,7,10,11,12,12,10,11,13,9,7,9,7,10,10,10,12,17,16,8,8,14,7,6,7,7,6,7,4,8,4,8,8,6,5,3,4,3,8,6,8,2,8,6,4,3,4,3,1,1,1,4,5,2,1,3,3,-1,2,2,-1,1,-1,2,4,2,1,3,2,2,1,-1,1,-2,1,1,-3,1,-7,1,-12,1,-66
-98,1,-16,1,-1,1,-4,1,-1,1,1,-2,1,-7,1,2,-4,1,2,-1,2,1,1,1,-1,2,3,3,1,2,3,3,-1,6,2,3,-1,4,3,4,4,11,6,3,7,7,3,3,7,5,6,4,7,8,4,4,11,6,5,3,4,11,8,4,3,5,10,10,12,13,13,13,9,13,12,11,9,7,9,13,5,8,8,12,10,11,15,8,13,15,9,13,11,13,20,13,10,14,9,12,8,15,6,10,12,12,11,10,11,12,10,7,8,8,10,12,8,13,16,16,8,8,13,10,3,9,7,6,5,7,6,4,7,8,8,3,4,4,4,6,7,7,3,7,8,3,2,4,3,1,1,2,5,3,2,1,4,2,-1,2,2,-1,1,-1,2,4,2,2,2,2,2,1,-1,1,-1,1,-1,1,-2,1,-8,1,-11,1,-66
