0.0000000,0.000#0.480,1.667e-01,-00000028,000000027,0,000000001,000000330,000000000,000000000
-64,1,-3,1,-5,1,-2,2,-3,1,-2,1,1,1,3,1,5,1,-1,1,1,1,3,1,7,2,2,3,2,4,4,4,3,1,10,3,6,5,4,6,3,7,4,4,6,7,7,8,6,9,6,8,12,11,9,8,14,9,17,15,14,10,16,16,13,11,21,15,11,21,25,12,29,21,18,16,20,12,25,17,21,22,20,17,22,25,18,27,31,24,30,21,29,24,19,15,16,23,14,17,19,15,24,24,22,23,17,14,22,14,17,20,14,17,23,18,20,18,16,18,20,13,19,16,7,11,12,19,14,14,11,12,17,12,16,7,10,6,9,17,18,4,5,9,7,10,3,8,7,11,10,7,2,4,4,2,6,8,5,2,5,5,-1,7,2,-1,7,3,2,-1,5,2,2,1,3,-1,2,1,-1,1,-1,2,2,1,1,-2,1,-2,2,-3,1,-1,1,-1,1,-58
-67,1,-3,1,-4,1,-3,2,-3,1,-2,1,1,1,4,1,4,1,1,-1,1,2,2,3,5,2,3,2,2,4,4,4,3,1,11,2,7,4,4,6,4,7,3,6,4,8,7,7,7,9,6,8,11,11,11,8,15,7,18,14,15,12,13,15,15,12,20,13,12,21,26,13,30,18,19,18,16,14,26,16,22,23,19,18,21,22,22,31,26,25,28,23,28,21,22,13,19,22,16,15,18,15,27,20,23,23,17,15,20,18,15,19,14,22,18,17,22,15,17,21,16,19,15,14,8,11,12,20,15,12,11,13,16,15,14,6,9,6,11,15,18,4,7,7,8,9,3,10,5,15,7,6,2,4,5,3,4,8,6,1,8,2,1,6,2,1,6,3,2,1,4,2,3,-1,3,-1,2,1,-1,1,-1,2,2,2,-3,1,-1,1,1,-2,1,-2,1,-1,1,-55
