0.0000000,0.000#0.800,2.000e-01,-00000030,000000033,0,000000001,000000315,000000000,000000000
-58,1,-14,2,1,-1,1,2,2,2,1,-1,1,4,2,-1,2,2,2,3,3,4,4,2,8,4,4,6,9,5,12,10,15,6,10,8,9,15,7,20,7,15,12,13,17,27,18,21,21,23,25,25,18,29,23,22,21,16,19,30,21,30,29,24,40,35,33,24,33,38,35,45,40,30,35,46,35,36,33,32,28,37,29,26,35,36,27,32,35,47,29,31,30,30,36,27,32,29,21,29,30,26,32,22,19,31,32,36,21,22,13,28,17,16,21,18,16,18,8,9,14,11,14,9,19,13,5,4,10,6,3,2,10,6,5,7,2,4,5,4,1,3,5,1,2,3,3,1,-1,2,2,2,2,1,2,2,1,-2,1,1,-2,1,1,1,1,-17,1,-60
-62,1,-14,2,1,-1,1,2,2,2,1,-1,1,4,2,-1,2,2,2,3,3,4,4,2,8,4,4,6,9,5,12,10,15,6,10,8,9,15,7,20,7,15,12,13,17,27,18,21,21,23,25,25,18,29,23,22,21,16,19,30,21,30,29,24,40,35,33,24,33,38,35,45,40,30,35,46,35,36,33,32,28,37,29,26,35,36,27,32,35,47,29,31,30,30,36,27,32,29,21,29,30,26,32,22,19,31,32,36,21,22,13,28,17,16,21,18,16,18,8,9,14,11,14,9,19,13,5,4,10,6,3,2,10,6,5,7,2,4,5,4,1,3,5,1,2,3,3,1,-1,2,2,2,2,1,2,2,1,-2,1,1,-2,1,1,1,1,-17,1,-56
