0.0000000,0.000#0.160,2.000e-01,-00000030,000000033,0,000000001,000000315,000000000,000000000
-61,1,-15,1,-1,1,1,4,1,2,2,1,4,5,2,4,5,2,4,4,4,3,7,6,2,4,7,4,4,6,7,6,6,10,3,11,9,11,5,9,7,14,20,13,14,14,19,13,18,14,20,21,28,15,21,25,28,18,10,22,27,19,22,26,23,27,29,27,32,25,36,26,27,34,25,39,16,34,26,28,23,23,29,32,34,25,34,21,24,35,31,27,38,17,17,27,26,33,26,20,22,15,21,19,20,23,15,16,16,9,16,13,7,9,11,4,6,6,9,10,10,8,7,4,7,3,9,4,9,2,6,4,5,3,6,-1,5,-1,3,2,3,3,1,-1,1,-2,2,-1,1,-6,1,-3,1,1,-5,1,-30,1,-42
-62,1,-14,1,-2,1,2,4,2,-1,3,1,6,3,3,2,5,3,3,6,3,3,7,5,3,5,7,3,4,6,6,8,7,7,4,11,11,10,4,8,13,11,19,14,13,17,16,17,13,17,20,24,23,13,32,19,24,22,7,25,24,27,17,25,29,25,31,25,30,23,39,26,29,29,30,33,22,32,26,25,22,33,17,45,29,23,31,23,27,34,30,27,32,19,20,24,28,36,22,20,20,18,21,16,21,24,15,17,13,12,15,11,6,8,13,4,7,7,7,11,8,8,8,3,7,4,7,7,7,2,5,4,6,3,5,1,4,-1,4,1,4,3,-2,1,-1,1,1,-1,1,-5,1,-3,1,-1,1,-5,1,-30,1,-41
