0.0000000,0.000#0.910,2.000e-01,-00000028,000000038,0,000000001,000000330,000000000,000000000
-26,1,-20,1,-2,1,-6,2,-2,2,1,-1,1,2,-2,2,-1,4,2,3,2,4,3,6,3,2,3,6,3,2,2,5,4,6,6,2,8,9,8,8,6,5,12,16,10,9,14,18,14,10,19,16,20,21,19,19,20,15,24,28,26,28,35,29,29,26,32,31,39,36,35,40,35,39,33,39,33,31,41,39,48,49,47,51,33,28,37,48,45,39,38,44,47,35,40,41,29,35,40,49,37,43,45,45,32,39,38,36,29,31,31,34,28,33,24,29,26,34,31,25,25,25,28,27,21,18,16,25,13,16,13,12,14,15,9,5,9,12,9,9,12,7,11,4,4,7,7,4,3,4,3,1,1,3,3,2,2,1,2,2,1,1,1,1,-2,3,-3,1,-8,1,-14,1,-83
-31,1,-19,1,-3,1,-6,2,-1,2,1,-1,1,-1,2,-2,2,4,1,3,2,1,5,5,5,2,2,4,5,2,4,3,3,5,6,5,4,12,5,8,7,5,11,13,11,12,11,16,13,12,16,19,18,21,19,18,23,13,26,19,24,32,31,32,29,25,28,35,27,48,37,30,35,44,35,32,40,34,36,33,47,46,51,46,46,36,28,41,48,38,45,33,50,36,44,40,32,36,36,48,38,45,41,38,41,39,36,40,32,29,31,28,34,36,30,23,28,33,27,24,27,31,23,31,18,20,19,22,18,13,18,11,13,15,13,6,6,11,7,13,10,11,10,4,7,3,8,6,5,3,4,1,-1,2,5,-1,3,2,1,2,1,2,1,1,-2,2,1,-2,1,-9,1,-13,1,-79
