0.0000000,0.000#0.980,2.000e-01,-00000028,000000035,0,000000001,000000315,000000000,000000000
-45,1,-4,1,-3,1,-2,2,1,-5,1,-4,2,-1,1,1,-1,1,3,5,2,2,5,2,3,1,-1,1,4,4,1,4,5,4,4,3,7,9,2,4,5,7,6,8,12,10,8,13,13,6,11,12,10,9,14,12,18,17,11,6,8,16,14,18,16,23,25,15,24,19,16,18,14,26,15,19,25,20,26,18,24,24,15,27,26,28,26,19,12,28,28,31,22,19,21,20,21,20,19,19,22,25,14,9,19,17,18,14,16,15,16,24,14,12,12,9,13,8,13,4,7,5,5,3,6,7,4,4,7,3,6,7,2,5,3,7,4,1,3,4,3,2,2,2,1,1,1,1,1,-1,4,2,2,-1,1,-2,2,1,-6,1,-3,1,-1,1,-5,1,-80
-49,1,-5,1,-3,1,-2,3,-6,1,-4,2,-1,1,1,-1,1,3,5,2,2,5,2,3,1,-1,1,5,3,1,4,7,3,3,3,8,9,2,3,7,5,7,7,12,10,8,15,13,4,13,11,9,10,14,12,18,17,10,8,6,19,11,18,22,20,23,18,23,18,16,16,20,21,15,20,25,23,23,18,25,25,13,28,26,29,24,20,11,26,34,29,19,19,23,20,19,22,18,19,20,26,13,12,18,17,19,13,17,14,15,23,14,13,11,10,14,8,11,4,8,4,6,3,5,7,4,4,8,2,6,7,3,4,4,6,4,1,3,4,3,2,2,2,1,2,-1,1,1,1,3,2,2,-1,1,-2,2,1,-6,1,-3,1,-1,1,-5,1,-75
