0.0000000,0.000#0.780,1.667e-01,-00000025,000000025,0,000000001,000000300,000000000,000000000
-28,1,-5,1,-15,2,-3,1,1,-1,2,-3,1,-1,1,1,2,1,1,-1,1,1,1,-1,2,-1,2,-1,2,1,1,1,2,5,2,2,5,2,5,4,4,3,4,6,4,6,6,5,4,10,5,5,4,10,10,8,6,10,14,10,11,6,11,15,16,23,25,16,22,16,18,17,21,17,30,21,16,26,19,14,19,16,18,18,28,27,25,24,25,25,19,24,24,18,15,22,24,10,34,24,27,27,26,18,28,25,26,21,29,26,28,20,28,27,30,19,13,16,21,24,16,18,20,23,22,24,10,21,16,20,21,17,15,18,11,10,12,13,16,16,12,16,13,17,8,11,7,14,8,3,10,8,5,16,14,6,7,8,6,3,3,3,5,4,1,4,-1,2,5,6,4,1,4,3,2,3,1,2,1,1,1,-2,1,1,1,1,-4,1,-1,1,-4,1,-2,1,-7,1,-41
-33,1,-5,1,-14,1,1,-3,1,1,1,1,-3,1,-1,2,-1,2,1,1,1,-1,1,1,-1,2,-1,2,1,2,-1,1,2,4,2,2,4,3,4,4,5,4,3,4,5,3,12,2,6,6,7,5,4,5,14,4,9,7,15,9,11,9,8,13,14,18,25,23,15,20,19,17,18,20,24,27,17,19,27,12,20,15,18,17,21,27,27,24,29,21,29,15,19,31,15,16,25,18,19,28,24,26,32,20,23,29,24,25,21,30,26,27,19,27,29,27,18,12,19,18,22,20,19,16,24,26,20,10,23,16,19,22,14,19,15,9,15,10,14,14,17,12,14,16,13,10,8,12,13,5,4,7,9,9,16,14,2,8,8,4,3,4,4,4,4,2,2,1,3,6,6,1,4,3,2,2,2,1,2,2,-1,1,-1,1,-1,2,-1,1,-3,1,-2,1,-4,1,-1,1,-8,1,-36
