0.0000000,0.000#0.980#0.970#0.960#0.990,1.667e-01,-00000030,000000026,0,000000001,000000336,000000000,000000000
-80,1,-4,1,-1,1,-4,1,1,-1,2,-3,1,1,-2,1,1,-1,2,1,-1,1,3,2,2,2,2,-1,1,2,2,4,5,2,-1,5,1,1,6,-1,4,3,7,2,1,4,5,4,3,7,4,9,4,6,8,7,6,10,5,7,7,5,8,8,9,9,7,10,7,7,9,6,11,7,7,9,11,12,8,15,14,12,6,12,10,9,12,16,13,7,13,9,8,18,9,10,14,10,12,9,10,11,5,8,14,10,11,11,17,13,17,4,9,10,17,9,6,5,6,7,5,3,13,9,8,8,9,8,7,3,4,6,4,6,5,5,6,3,2,6,5,1,2,2,3,8,2,2,6,2,9,3,2,4,5,4,1,1,1,1,2,2,-3,2,1,2,-3,2,1,-2,1,-1,1,1,-4,1,-3,1,-22,1,-37
-86,1,-4,1,1,-5,1,1,-1,2,-3,2,-3,1,1,-1,2,1,-1,2,2,2,2,2,2,1,-1,3,1,4,6,1,-1,5,1,1,6,1,4,4,5,2,1,5,5,3,4,7,5,7,5,6,8,7,6,9,6,6,7,5,8,8,9,10,6,11,6,7,9,8,10,6,8,9,11,12,10,13,14,11,6,12,12,8,12,17,11,7,13,11,8,16,11,8,15,9,14,8,10,10,5,11,12,11,10,13,15,14,16,3,12,7,18,9,5,6,8,4,5,4,12,9,8,9,9,8,7,2,5,6,4,5,5,6,5,3,4,5,4,2,1,2,6,5,2,2,6,3,8,4,1,6,3,4,1,1,1,2,1,2,-3,2,1,2,-3,2,1,-2,1,-1,1,1,-4,1,-3,1,-22,1,-31
-86,1,-3,1,-1,1,-5,1,1,-1,2,-2,1,1,-3,1,1,-1,2,1,-1,2,2,2,2,2,2,1,1,2,2,4,5,1,-1,5,1,1,6,1,4,4,5,2,1,5,5,3,5,6,5,7,5,6,8,7,6,9,6,6,8,5,8,7,11,8,8,9,6,9,7,10,8,7,7,10,10,12,12,11,17,9,6,11,13,9,11,17,10,8,13,10,11,13,11,9,14,10,14,9,8,10,5,12,12,10,11,12,15,14,16,3,13,6,18,10,5,5,8,4,5,4,13,8,9,9,9,8,6,2,5,7,4,4,5,8,3,4,3,5,4,2,1,2,6,5,2,3,5,4,7,4,2,5,3,4,1,1,1,2,1,2,-3,2,1,2,-3,2,1,-2,1,-1,1,1,-4,1,-3,1,-22,1,-31
-86,1,-3,1,-1,1,-5,1,1,-1,2,-2,1,1,-3,1,1,-1,2,1,-1,2,2,2,2,2,2,1,1,2,2,4,5,1,1,4,1,1,6,1,4,4,5,2,1,6,4,3,5,6,5,8,4,7,7,7,6,9,6,6,8,6,7,7,12,7,9,8,8,7,8,9,8,8,6,10,12,10,13,12,15,9,6,12,12,10,11,18,9,10,11,9,13,11,11,10,13,12,13,9,8,9,5,12,13,9,11,12,16,13,16,3,14,6,18,9,5,5,8,4,6,4,12,8,9,9,9,8,6,2,7,5,4,4,5,8,3,4,4,5,3,3,-1,3,5,5,3,2,7,2,7,4,2,5,4,3,1,2,-1,2,1,2,-3,2,1,2,-3,2,1,-2,1,-1,1,1,-4,1,-3,1,-22,1,-31
-86,1,-4,1,1,-5,1,1,-1,2,-3,1,1,-2,1,1,-1,2,1,-1,2,2,2,2,2,2,1,-1,2,2,4,6,1,-1,5,1,1,6,1,3,4,6,2,1,5,4,4,3,8,3,9,4,7,8,6,6,10,5,7,7,5,8,8,9,9,7,10,7,7,9,8,10,6,8,8,12,11,10,13,15,11,6,12,10,9,13,16,12,7,13,10,8,17,10,9,14,10,12,10,9,11,5,8,14,11,10,13,16,13,17,3,11,8,18,8,6,6,5,7,5,3,13,9,8,8,10,8,7,2,5,5,4,6,5,5,6,3,3,6,4,2,1,2,5,6,2,2,6,3,8,3,2,4,5,4,1,1,1,2,1,2,-3,2,1,2,-3,2,1,-2,1,-1,1,1,-4,1,-3,1,-22,1,-31
