0.0000000,0.000#0.940,1.667e-01,-00000028,000000028,0,000000001,000000336,000000000,000000000
-72,1,-7,1,-2,1,2,-1,3,-2,3,-3,2,1,3,1,4,2,1,3,2,1,-1,1,1,1,5,1,1,3,4,2,9,5,11,8,3,5,5,4,5,2,4,5,6,8,5,5,10,9,9,5,5,12,7,8,5,10,5,7,14,12,8,13,10,13,10,13,8,7,7,12,11,7,11,11,11,4,7,9,11,16,12,11,12,12,15,13,8,15,17,15,12,13,10,19,10,16,11,9,6,15,9,9,11,8,10,11,8,7,7,13,13,10,8,7,11,7,7,6,7,7,7,4,2,8,3,5,7,4,3,6,5,7,5,3,1,5,7,2,4,5,4,1,2,2,1,2,3,3,1,-1,1,2,1,5,-3,1,-1,3,-3,1,-4,1,-7,1,-1,1,-2,1,-3,1,-67
-78,1,-7,1,-2,2,1,2,1,-1,2,1,-2,1,2,1,2,4,1,2,2,3,1,1,-1,1,2,2,3,1,3,3,4,2,8,6,10,8,2,6,4,6,3,5,3,3,8,7,5,6,12,11,7,5,7,8,9,8,4,8,9,6,16,11,8,14,9,14,7,12,8,6,10,14,7,8,12,10,11,3,6,12,11,15,12,14,11,17,10,12,13,14,14,13,11,13,14,15,10,18,9,10,10,13,9,6,9,13,9,10,6,10,10,9,14,9,7,8,8,11,4,8,6,6,7,4,4,6,3,8,5,3,4,4,5,9,4,3,3,5,6,2,3,5,3,2,1,2,2,1,5,2,-2,2,2,2,3,-2,1,-2,3,-3,1,-4,1,-7,1,-1,1,-1,1,-3,1,-62
