0.0000000,0.000#0.590,1.250e-01,-00000019,000000020,0,000000001,000000312,000000000,000000000
-64,1,-3,1,1,-2,2,-3,1,-1,3,1,2,6,5,7,4,6,7,7,6,12,10,21,26,17,18,23,24,30,36,41,49,54,42,39,64,72,75,81,99,99,107,110,123,114,135,150,200,170,202,216,205,227,261,257,281,291,328,337,339,378,371,339,426,446,441,446,506,495,489,533,563,599,544,541,615,610,591,603,582,608,612,578,600,621,668,607,673,572,610,578,564,591,553,559,555,521,496,529,451,445,466,464,439,415,400,342,349,352,335,310,276,249,272,254,216,234,208,186,175,152,149,152,147,114,87,113,99,94,71,74,69,69,37,58,43,42,32,27,33,23,20,27,14,18,13,12,17,5,10,7,1,7,1,2,4,3,4,3,3,-2,2,1,-10,1,-68
-69,1,-3,2,-3,2,-2,1,-1,1,3,-1,4,5,4,8,6,5,9,4,8,13,12,19,25,21,15,26,31,28,35,38,56,50,42,47,61,77,76,82,108,88,116,120,112,122,140,167,190,175,203,213,210,248,255,260,290,285,356,336,333,391,363,357,419,450,448,451,518,492,519,528,550,585,561,553,630,582,624,568,603,585,613,594,598,648,641,617,669,573,614,572,551,582,550,565,554,525,490,505,473,432,460,454,433,410,394,341,359,356,312,305,259,249,280,243,224,215,207,187,173,149,133,154,150,112,86,109,97,85,75,65,83,48,46,55,40,40,33,30,29,20,24,19,17,15,17,10,14,6,8,7,2,6,2,2,4,4,3,3,2,-2,3,-11,1,-63
