0.0000000,0.000#0.960,1.000e-01,-00000015,000000017,0,000000001,000000320,000000000,000000000
-47,1,-4,1,1,-3,1,-3,1,1,3,1,1,2,1,1,-2,1,4,3,-1,2,4,4,2,3,2,8,5,1,8,8,11,5,5,7,12,10,8,11,18,15,9,19,16,15,22,22,15,23,23,30,21,35,26,28,38,28,40,28,38,36,40,53,46,44,38,55,58,61,59,45,53,61,61,68,66,62,67,74,77,63,73,102,82,80,81,69,74,84,86,88,73,94,86,88,80,78,85,77,87,87,83,89,92,87,96,78,66,73,85,69,64,72,79,72,70,59,63,62,50,59,58,65,54,56,50,35,44,39,39,56,46,33,43,40,34,19,31,34,34,34,17,21,26,24,22,11,15,17,10,15,18,13,12,5,9,9,4,10,5,4,8,7,1,4,2,2,3,3,4,3,1,3,-1,4,4,3,-1,2,1,1,3,1,1,2,-3,1,-3,1,-72
-57,1,-3,1,-1,1,-2,1,-4,2,1,2,1,1,2,2,-2,1,1,3,3,1,4,4,2,2,2,5,8,2,4,10,8,9,2,7,11,11,9,9,12,18,12,14,18,11,23,21,21,15,24,26,24,28,31,27,28,40,32,39,25,39,36,46,54,44,42,40,61,56,60,51,55,51,65,60,67,69,63,67,82,71,59,89,95,78,84,78,75,68,95,79,85,89,79,80,98,76,71,93,75,88,79,92,90,92,84,99,72,71,84,65,69,65,74,82,64,70,65,64,55,47,65,61,60,53,49,47,38,41,40,47,56,36,35,51,35,24,26,30,34,33,26,25,18,27,22,20,8,21,13,10,14,18,14,10,7,8,6,10,6,3,7,7,5,1,4,2,2,4,3,3,2,1,3,2,2,7,-1,1,2,-1,2,3,1,-1,2,-2,1,-4,1,-62
