0.0000000,0.000#0.330,1.111e-01,-00000017,000000018,0,000000001,000000315,000000000,000000000
-61,1,-3,1,-2,1,-3,1,-1,1,-3,1,-3,2,2,-2,1,-1,1,2,4,3,2,1,4,7,9,3,6,6,2,7,8,11,9,8,11,12,22,10,9,17,21,8,27,27,20,29,21,19,25,22,29,35,31,31,36,54,40,39,45,38,50,43,51,51,54,57,46,62,48,51,55,75,55,62,49,58,65,55,69,71,70,83,72,72,50,65,57,59,55,67,69,78,52,50,60,60,54,64,58,44,48,53,59,48,51,36,41,41,37,31,21,33,28,22,27,30,28,22,24,16,18,15,20,13,17,15,18,14,11,8,10,4,9,11,8,6,2,10,4,5,8,5,3,6,7,-1,3,3,3,-1,2,-1,1,1,2,-1,1,-5,1,1,-4,1,-3,1,-11,1,-58
-64,1,-3,1,-2,1,-3,1,-1,1,-3,1,-3,2,2,-2,1,-1,1,2,5,2,2,1,4,7,9,3,6,6,2,7,8,11,9,9,10,12,22,11,8,17,21,11,25,26,20,31,21,18,25,21,30,35,31,31,38,51,40,40,46,36,51,43,51,55,50,56,47,64,47,49,57,77,54,62,49,57,66,56,69,67,74,81,70,74,48,68,55,60,54,67,71,77,51,52,60,59,53,64,57,46,46,57,56,47,52,37,39,44,34,31,22,33,27,23,28,28,28,22,25,15,18,15,21,12,18,15,18,15,10,7,10,4,9,11,8,6,3,9,4,5,8,5,3,6,7,-1,3,4,2,-1,2,1,-1,1,2,-1,1,-5,1,1,-4,1,-3,1,-11,1,-55
