0.0000000,0.000#0.070,1.000e-01,-00000014,000000017,0,000000001,000000310,000000000,000000000
-47,1,-4,1,-2,1,-3,1,-2,1,4,2,-2,2,-1,3,1,1,-1,6,1,4,1,4,4,6,5,6,8,3,7,4,7,5,6,3,11,5,10,11,8,16,10,13,5,18,13,20,21,9,18,17,17,13,33,19,31,23,24,29,26,28,27,22,33,41,46,42,36,28,35,37,35,35,52,29,39,47,34,41,43,42,42,39,38,45,45,35,40,34,43,56,33,37,51,46,34,40,49,44,47,37,29,23,30,35,28,32,33,26,29,27,18,25,30,22,22,23,23,23,22,20,17,17,15,17,20,17,19,16,7,8,14,18,9,15,6,8,5,8,12,4,7,4,3,6,3,3,5,2,3,1,1,2,3,-1,2,2,1,1,2,1,1,1,-2,2,2,2,2,-4,1,1,2,-7,1,-71
-47,1,-5,1,-2,1,-3,1,-2,2,4,1,-1,2,-2,3,1,1,1,5,2,4,-1,5,3,8,5,6,7,2,9,3,6,5,7,3,10,6,13,9,9,17,7,12,10,16,15,22,15,15,14,19,17,19,31,24,23,22,25,28,29,28,28,22,37,41,50,33,35,26,41,38,33,35,50,29,43,49,26,48,39,46,39,36,41,47,43,36,44,27,47,51,33,45,52,43,28,47,55,39,45,35,22,31,24,38,26,32,33,24,33,24,17,27,28,22,22,24,26,24,16,20,18,16,15,17,20,18,23,9,5,11,18,13,13,12,6,7,4,8,12,6,5,4,4,6,1,4,5,3,1,1,3,1,2,1,3,-1,2,1,1,1,1,1,-1,1,2,2,2,1,-4,1,2,1,-6,1,-71
