0.0000000,0.000#0.460#0.450#0.820#0.420#0.430#0.690#0.830#0.440#0.650#0.700#0.410#0.680#0.660#0.710#0.400#0.470#0.490#0.500#0.510#0.480#0.720#0.210#0.220#0.640#0.390#0.100#0.230,1.111e-01,-00000018,000000016,0,000000001,000000306,000000000,000000000
-80,1,-12,1,1,-4,1,1,2,1,4,-2,1,1,1,1,1,2,1,1,3,5,-2,2,1,5,5,4,1,3,1,4,1,6,7,4,4,8,5,4,4,9,8,11,7,10,8,9,9,12,3,10,10,5,9,12,8,8,10,13,7,15,11,12,16,12,10,16,17,12,10,18,7,16,11,7,18,10,11,8,3,6,12,15,10,11,17,7,8,10,2,6,7,8,4,4,5,5,-1,5,2,5,2,1,3,7,1,3,3,1,2,2,4,4,3,3,-1,2,1,2,-1,2,-1,3,-1,1,-1,1,2,1,-2,2,-1,2,-6,1,-4,1,-64
-84,1,-12,1,1,-4,1,1,2,1,4,-2,1,1,1,1,1,2,1,-1,3,5,1,-1,2,1,5,4,5,1,3,1,4,1,6,6,5,3,8,6,4,4,7,10,8,7,13,7,9,10,11,4,9,10,6,8,12,9,8,9,12,7,16,6,17,16,11,12,14,19,10,12,14,9,16,11,9,17,9,11,9,4,6,12,15,10,10,18,6,7,8,5,7,4,10,4,4,6,5,-1,4,3,5,1,2,3,4,4,3,3,1,2,2,4,4,2,4,-1,1,2,2,-1,1,1,3,-1,1,-2,3,1,-2,1,1,1,1,-5,1,-4,1,-60
-84,1,-12,1,1,-4,1,1,2,1,4,-2,1,1,1,1,1,2,1,-1,4,5,-2,2,1,5,4,5,1,3,1,4,1,6,6,5,3,9,5,4,4,8,9,9,8,11,8,9,9,11,4,10,10,5,8,13,8,8,9,14,6,15,10,14,16,11,11,16,17,11,11,18,6,17,11,7,18,9,11,9,3,6,12,15,10,10,18,7,8,8,4,6,6,9,3,4,6,5,-1,4,3,5,1,2,3,7,1,3,3,1,2,2,4,4,2,4,-1,2,1,2,-1,2,-1,3,-1,1,-2,3,1,-2,2,-1,2,-6,1,-4,1,-60
-88,1,-11,1,-1,1,-4,2,2,1,4,-2,1,1,-1,2,1,2,1,-1,2,4,3,-2,2,4,6,3,3,1,2,3,2,6,4,6,3,8,6,5,5,3,12,7,8,13,8,8,9,11,5,9,11,4,9,7,15,7,8,11,7,16,9,15,12,16,8,17,15,13,12,16,10,10,17,9,15,9,11,11,4,4,12,14,12,9,20,5,7,8,7,5,5,9,5,4,5,6,1,3,4,3,3,2,2,5,4,2,3,2,1,2,3,3,5,4,-2,2,2,1,1,1,2,1,1,-2,3,-1,1,-1,1,1,1,1,-5,1,-4,1,-57
-84,1,-11,1,-1,1,-4,1,1,2,3,2,-1,1,-1,1,1,2,1,1,1,2,3,4,-2,2,3,4,5,4,-1,3,2,3,2,5,7,4,5,8,7,2,6,7,8,12,6,11,8,10,11,7,6,11,8,5,11,12,8,6,10,11,12,12,9,15,15,11,14,15,14,13,11,16,8,16,10,11,14,12,9,9,1,6,17,12,9,15,13,8,8,8,2,7,9,6,3,6,3,5,1,4,4,3,2,3,2,6,2,3,3,-1,2,2,5,5,2,2,-1,2,1,2,1,1,1,2,1,-2,1,2,1,-2,2,-1,2,-6,1,-4,1,-60
-84,1,-11,1,-1,1,-4,1,1,2,2,3,-1,1,-1,1,1,2,1,1,1,2,3,4,-2,2,3,3,5,4,1,3,2,3,1,6,7,4,5,8,6,3,3,9,9,11,7,9,8,11,10,9,4,13,7,6,8,14,8,6,10,12,9,15,9,14,14,12,14,14,16,11,12,16,7,17,10,9,17,11,9,8,3,6,14,13,11,12,15,9,8,8,2,7,9,6,3,5,4,5,1,4,4,3,2,1,4,6,2,3,3,-1,2,2,5,3,3,3,-1,2,1,2,-1,2,-1,3,1,-2,1,2,1,-2,2,-1,2,-6,1,-4,1,-60
-87,1,-11,1,1,-4,1,1,2,1,4,-2,1,1,1,1,1,2,1,-1,2,6,1,-1,2,1,3,6,5,1,2,2,4,1,6,5,6,1,9,7,3,5,7,9,8,8,12,8,9,8,11,5,10,10,3,11,11,10,8,9,10,7,16,8,16,16,12,10,16,18,9,11,16,10,12,15,8,17,10,10,10,4,5,13,13,12,10,18,6,6,8,6,5,5,11,4,4,4,6,1,3,4,4,2,2,2,5,4,3,3,1,2,2,4,3,3,4,-1,1,2,2,-1,1,1,3,-1,1,-2,3,-1,1,-1,1,1,1,1,-5,1,-4,1,-58
-88,1,-11,1,-1,1,-4,2,2,1,4,-2,1,1,-1,2,1,1,2,-1,2,4,3,-2,2,4,3,6,3,1,2,3,2,6,3,7,2,8,7,5,5,3,12,6,9,12,6,10,10,10,6,8,12,4,8,8,14,7,9,10,8,15,10,11,15,13,10,19,14,11,14,15,10,11,16,10,14,10,11,12,4,4,9,16,13,8,19,6,8,8,7,3,7,7,7,4,4,6,2,3,3,4,3,2,2,5,4,2,3,2,1,1,4,3,5,4,-2,2,2,1,1,1,2,1,1,-2,3,-1,1,-1,1,1,-1,2,-5,1,-4,1,-57
-84,1,-12,1,1,-4,1,1,2,1,4,-1,1,-1,1,1,1,2,1,1,1,3,5,-2,2,1,5,5,4,1,3,2,3,1,6,7,4,4,8,6,4,3,9,9,10,8,9,8,10,8,12,3,11,9,6,8,13,8,7,10,13,8,15,10,12,16,12,12,14,18,11,10,18,7,16,11,7,18,10,11,8,3,6,12,15,10,11,17,7,8,10,2,6,7,9,3,5,4,5,-1,5,3,4,2,1,3,7,1,3,3,1,2,2,5,3,3,3,-1,2,1,2,-1,2,-1,3,-1,1,-1,1,2,1,-2,2,-1,2,-6,1,-4,1,-60
-86,1,-11,1,-1,1,-4,1,1,2,2,3,-1,1,-1,1,1,2,1,1,1,2,3,4,-2,2,3,4,5,3,1,3,2,3,1,6,7,4,5,8,7,2,3,10,8,11,7,9,9,10,11,8,5,12,7,6,9,14,7,7,9,12,10,14,9,15,13,12,14,14,16,11,12,16,7,17,11,9,16,11,9,8,3,6,15,14,9,12,16,8,8,8,2,7,9,6,3,6,3,5,1,4,4,3,2,2,3,6,2,3,3,-1,2,2,5,3,3,3,-1,2,1,2,-1,2,-1,3,1,-2,1,2,1,-2,2,-1,2,-6,1,-4,1,-58
