0.0000000,0.000#0.980,1.250e-01,-00000019,000000022,0,000000001,000000328,000000000,000000000
-76,1,-4,1,3,-1,2,1,2,1,2,3,2,-1,2,-1,1,2,6,1,2,3,6,5,9,5,3,10,7,8,12,10,11,12,17,18,18,16,25,22,27,34,27,26,27,31,33,27,34,50,35,46,49,43,57,66,63,58,58,66,46,54,68,65,53,63,60,78,67,70,66,68,67,69,82,74,82,70,74,51,62,64,75,69,62,59,51,54,58,52,61,56,59,46,50,45,43,45,38,37,29,33,40,39,33,34,22,23,22,23,23,19,16,15,16,11,12,11,11,6,12,5,11,5,9,7,1,2,3,7,-1,7,1,1,1,1,2,1,2,3,1,-2,2,-1,1,-8,1,1,-8,1,-85
-84,1,-4,1,3,-1,2,1,2,1,3,3,1,-1,2,-1,1,2,6,1,2,5,5,6,7,6,6,8,5,8,13,11,10,13,18,17,20,16,22,26,25,37,25,24,31,31,29,30,37,47,37,46,52,42,58,67,58,66,58,62,46,58,60,62,57,68,60,72,66,74,63,71,70,66,93,71,73,73,68,57,58,66,79,65,61,56,60,54,54,52,56,62,56,46,54,39,43,44,36,36,32,34,41,36,36,30,23,21,23,25,23,16,18,15,12,13,14,9,9,7,11,8,8,5,9,7,1,2,3,7,3,4,2,-1,1,2,1,1,4,2,-3,2,1,-9,2,-9,1,-77
