0.0000000,0.000#0.230#0.240#0.250#0.220#0.410#0.400#0.420#0.430#0.440#0.450#0.500#0.510#0.530#0.260#0.210#0.350#0.360#0.460#0.490#0.520#0.340#0.560#0.380#0.540#0.550#0.190#0.390#0.480#0.570#0.580#0.200#0.470#0.170#0.300#0.370#0.590#0.600#0.610#0.720#0.730#0.740#0.920#0.620#0.630#0.760#0.910#0.960#0.050#0.990#0.900,1.000e-01,-00000015,000000017,0,000000001,000000320,000000000,000000000
-70,1,-1,1,-1,1,-8,1,1,2,-2,1,-5,2,1,2,1,1,1,1,4,5,1,1,-2,1,2,1,1,4,7,5,1,3,3,4,4,2,5,8,6,1,3,3,8,8,3,4,8,5,5,4,10,1,5,7,5,6,8,6,4,3,6,9,11,7,9,9,8,13,7,10,8,8,6,7,4,4,7,5,3,4,6,5,11,3,10,7,7,1,6,6,5,5,7,4,3,3,4,2,5,7,3,1,2,3,4,2,2,1,-2,2,4,3,3,-3,1,2,1,1,1,3,1,1,-2,1,-2,1,-3,1,-1,1,-2,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-13,1,-66
-72,1,-1,1,-1,1,-9,1,1,2,-1,1,-5,1,2,2,1,1,1,1,4,4,2,1,-3,2,2,1,3,7,4,2,4,3,4,3,3,3,9,4,3,3,4,6,6,6,4,7,6,6,3,9,3,4,7,5,3,8,7,6,2,6,9,12,3,14,7,6,12,12,9,5,10,8,6,5,3,5,6,4,5,3,8,5,7,8,8,7,4,4,5,8,4,3,8,2,4,5,2,2,10,3,1,2,-1,5,3,3,1,-2,2,3,3,3,1,-2,1,1,2,-1,2,2,1,1,1,-1,1,-2,1,-3,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-14,1,-63
-72,1,-1,1,-2,1,-8,1,1,2,-1,1,-6,2,2,2,1,-1,2,3,5,2,1,-3,2,2,1,3,7,4,2,3,4,3,3,4,3,9,4,3,3,4,4,6,8,3,7,5,7,4,7,5,3,8,4,3,9,4,9,2,4,11,10,5,13,8,6,10,14,7,5,12,8,5,5,4,5,6,4,4,4,6,6,8,5,11,7,4,4,4,9,4,3,7,3,4,5,2,2,9,4,1,2,-1,4,4,3,1,-2,2,3,3,2,2,-2,1,-1,3,-1,2,2,1,1,1,-1,1,-2,1,-3,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-14,1,-63
-72,1,-1,1,-2,1,-8,1,1,2,-1,1,-6,2,2,2,1,-1,1,4,5,2,1,-3,2,2,1,2,7,5,2,3,4,3,3,4,3,9,4,3,2,3,6,6,8,3,7,4,6,6,7,5,3,7,5,2,9,5,8,3,4,10,10,5,12,10,5,10,14,8,5,11,7,7,5,3,5,6,5,4,4,6,5,9,5,11,7,4,4,3,9,5,3,6,4,3,3,4,3,9,4,1,1,1,4,4,3,1,-2,2,1,5,2,2,-2,1,-1,2,1,2,2,1,1,1,-1,1,-2,1,-3,1,-2,1,-1,1,-1,1,-3,1,1,-1,1,1,-5,1,-14,1,-63
-72,1,-1,1,-1,1,-9,1,1,2,-1,1,-5,2,1,2,1,1,1,1,4,4,2,1,-3,2,2,1,3,7,5,1,4,3,4,3,3,3,9,4,4,3,3,6,7,6,3,8,5,6,4,8,3,5,7,5,3,7,9,4,3,6,9,11,6,11,8,9,10,10,10,4,10,8,6,5,3,6,6,3,5,4,7,9,3,9,8,8,2,5,4,8,4,4,7,3,3,5,2,2,10,3,1,2,1,5,2,3,1,-2,2,4,2,4,-3,1,2,1,-1,2,2,2,1,-2,1,-2,1,-3,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-14,1,-63
-74,1,-1,1,-1,1,-8,1,1,-1,2,-1,1,-5,2,1,2,1,1,1,1,4,5,1,1,-3,2,2,1,4,7,5,1,3,3,4,4,2,4,9,5,2,3,3,7,8,4,3,9,5,5,4,9,2,5,7,5,5,7,8,4,3,5,9,12,5,11,8,9,12,8,10,6,9,7,6,5,4,7,5,2,5,5,6,10,4,10,5,9,1,5,6,6,5,5,5,3,4,4,2,3,9,3,1,2,1,6,1,3,1,-2,2,4,2,4,-3,1,2,1,-1,2,3,1,1,-2,1,-2,1,-3,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-13,1,-62
-74,1,-1,1,-1,1,-8,1,1,2,-2,1,-5,2,1,2,1,1,1,1,4,5,1,1,-2,1,2,1,1,4,7,5,1,3,3,4,4,2,5,8,6,1,3,3,8,8,3,4,8,5,5,4,10,1,5,7,5,6,8,6,4,3,6,9,11,7,9,9,8,13,7,10,8,8,6,7,4,4,7,5,3,4,6,5,11,3,10,7,7,1,6,6,5,5,7,4,3,3,4,2,5,7,3,1,2,3,4,2,2,1,-2,2,4,3,3,-3,1,2,1,1,1,3,1,1,-2,1,-2,1,-3,1,-1,1,-2,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-13,1,-62
-74,1,-1,1,-1,1,-9,1,1,2,-1,1,-5,2,1,2,1,1,1,1,4,4,2,1,-3,2,2,1,3,7,5,1,4,3,4,3,3,3,9,4,4,3,3,6,7,6,3,8,5,6,4,8,3,5,7,5,3,7,9,4,3,6,9,11,6,11,8,9,10,10,10,4,10,8,6,5,3,6,6,3,5,4,7,9,3,9,8,8,2,5,4,8,4,4,7,3,3,5,2,2,10,3,1,2,1,5,2,3,1,-2,2,4,2,4,-3,1,2,1,-1,2,2,2,1,-2,1,-2,1,-3,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-14,1,-61
-74,1,-1,1,-1,1,-9,1,1,2,-1,1,-5,1,2,2,1,1,1,1,4,4,2,1,-3,2,2,1,3,7,4,2,4,3,4,3,3,3,9,4,3,3,4,6,6,6,4,7,6,6,3,9,3,4,7,5,3,8,7,6,2,6,9,12,3,14,7,6,12,12,9,5,10,8,6,5,3,5,6,4,5,3,8,5,7,8,8,7,4,4,5,8,4,3,8,2,4,5,2,2,10,3,1,2,-1,5,3,3,1,-2,2,3,3,3,1,-2,1,1,2,-1,2,2,1,1,1,-1,1,-2,1,-3,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-14,1,-61
-74,1,-1,1,-2,1,-8,1,1,2,-1,1,-6,2,2,2,1,-1,2,3,5,2,1,-3,2,2,1,3,7,4,2,3,4,3,3,4,3,9,4,3,3,4,4,6,8,3,7,5,7,4,7,5,3,8,4,3,9,4,9,2,4,11,10,5,13,8,6,10,14,7,5,12,8,5,5,4,5,6,4,4,4,6,6,8,5,11,7,4,4,4,9,4,3,7,3,4,5,2,2,9,4,1,2,-1,4,4,3,1,-2,2,3,3,2,2,-2,1,-1,3,-1,2,2,1,1,1,-1,1,-2,1,-3,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-14,1,-61
-74,1,-1,1,-2,1,-8,1,1,2,-1,1,-6,2,2,2,1,-1,1,4,5,2,1,-3,2,2,1,2,7,5,2,3,4,3,3,4,3,9,4,3,2,3,6,6,8,3,7,4,6,6,7,5,3,7,5,2,9,5,8,3,4,10,10,5,12,10,5,10,14,8,5,11,7,7,5,3,5,6,5,4,4,6,5,9,5,11,7,4,4,3,9,5,3,6,4,3,3,4,3,9,4,1,1,1,4,4,3,1,-2,2,1,5,2,2,-2,1,-1,2,1,2,2,1,1,1,-1,1,-2,1,-3,1,-2,1,-1,1,-1,1,-3,1,1,-1,1,1,-5,1,-14,1,-61
-75,1,-1,1,-1,1,-8,1,1,2,-2,1,-5,2,1,2,1,1,1,1,4,5,1,1,-2,1,2,1,1,4,7,5,1,3,3,4,4,2,5,8,6,1,3,3,8,8,3,4,8,5,5,4,10,1,5,7,5,6,8,6,4,3,6,9,11,7,9,9,8,13,7,10,8,8,6,7,4,4,7,5,3,4,6,5,11,3,10,7,7,1,6,6,5,5,7,4,3,3,4,2,5,7,3,1,2,3,4,2,2,1,-2,2,4,3,3,-3,1,2,1,1,1,3,1,1,-2,1,-2,1,-3,1,-1,1,-2,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-13,1,-61
-75,1,-1,1,-1,1,-8,1,1,-1,2,-1,1,-5,2,1,2,1,1,1,1,4,5,1,1,-3,2,2,1,4,7,5,1,3,3,4,4,2,4,9,5,2,3,3,7,8,4,3,9,5,5,4,9,2,5,7,5,5,7,8,4,3,5,9,12,5,11,8,9,12,8,10,6,9,7,6,5,4,7,5,2,5,5,6,10,4,10,5,9,1,5,6,6,5,5,5,3,4,4,2,3,9,3,1,2,1,6,1,3,1,-2,2,4,2,4,-3,1,2,1,-1,2,3,1,1,-2,1,-2,1,-3,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-13,1,-61
-75,1,-1,1,-1,1,-9,1,1,2,-1,1,-5,1,2,2,1,1,1,1,4,4,2,1,-3,2,2,1,3,7,4,2,4,3,4,3,3,3,9,4,3,3,4,6,6,6,4,7,6,6,3,9,3,4,7,5,3,8,7,6,2,6,9,12,3,14,7,6,12,12,9,5,10,8,6,5,3,5,6,4,5,3,8,5,7,8,8,7,4,4,5,8,4,3,8,2,4,5,2,2,10,3,1,2,-1,5,3,3,1,-2,2,3,3,3,1,-2,1,1,2,-1,2,2,1,1,1,-1,1,-2,1,-3,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-14,1,-60
-72,1,-1,1,-2,1,-8,1,1,2,-1,1,-6,2,2,2,1,-1,1,4,3,4,1,-3,2,2,-1,2,7,5,3,2,5,2,4,3,2,11,4,3,2,2,6,7,8,3,4,6,7,6,7,4,3,6,5,4,9,5,7,3,4,11,9,6,10,9,7,10,14,9,4,10,8,7,6,3,5,5,6,4,3,7,5,9,5,11,7,4,2,5,9,5,3,6,4,3,3,4,2,10,4,1,1,1,3,5,3,1,-2,2,1,4,3,2,-2,1,-1,2,1,1,2,2,1,1,-1,1,-2,1,-4,1,-1,1,-1,1,-1,1,-3,1,1,-1,1,1,-5,1,-14,1,-63
-72,1,-1,1,-1,1,-8,1,1,-1,2,-1,1,-5,2,1,2,1,1,1,1,4,5,1,1,-3,2,2,1,4,7,5,1,3,3,4,4,2,4,9,5,2,3,3,7,8,4,3,9,5,5,4,9,2,5,7,5,5,7,8,4,3,5,9,12,5,11,8,9,12,8,10,6,9,7,6,5,4,7,5,2,5,5,6,10,4,10,5,9,1,5,6,6,5,5,5,3,4,4,2,3,9,3,1,2,1,6,1,3,1,-2,2,4,2,4,-3,1,2,1,-1,2,3,1,1,-2,1,-2,1,-3,1,-2,1,-1,1,-1,1,-2,1,-1,1,-1,1,1,-5,1,-13,1,-64
