0.0000000,0.000#0.490,1.000e-01,-00000014,000000017,0,000000001,000000310,000000000,000000000
-60,1,-2,1,2,1,-1,1,-2,1,-1,1,4,-1,3,-1,3,1,1,2,5,3,1,4,2,3,1,4,6,5,8,6,3,4,3,8,5,7,9,8,11,9,17,11,12,8,18,7,15,11,9,14,9,12,14,17,15,17,17,13,18,19,17,19,19,20,25,24,27,23,14,18,25,20,25,15,28,24,25,30,28,17,24,24,18,26,24,23,24,19,16,18,20,16,15,16,18,26,14,11,11,12,22,17,8,12,11,7,14,15,6,12,12,11,13,5,10,10,8,8,3,5,8,6,5,4,5,5,6,1,3,1,5,6,6,9,4,3,4,1,3,2,1,1,2,2,1,-1,3,1,-1,1,1,2,1,1,1,-11,1,1,1,-78
-64,1,-3,1,2,1,-1,1,-2,1,-1,2,3,-1,3,1,2,1,1,3,4,3,2,3,3,2,2,3,7,5,8,6,3,3,5,6,5,8,9,7,12,12,15,12,9,12,15,7,17,9,8,15,10,12,16,15,15,16,16,16,17,18,17,20,20,19,24,27,29,18,16,17,25,18,26,16,27,24,27,33,22,19,23,24,17,30,24,20,26,16,17,17,22,15,16,19,16,27,10,14,8,16,20,16,8,13,10,8,12,17,6,10,15,9,13,6,8,11,8,7,3,5,9,5,5,4,5,5,7,-1,3,1,6,6,6,10,2,3,4,1,3,2,1,2,1,2,1,-1,4,-2,2,-1,2,1,1,1,-11,1,1,1,-73
