0.0000000,0.000#0.650,5.000e-01,-00000140,000000146,0,000000001,000000572,000000000,000000000
-112,1,-7,1,-6,2,-4,1,1,1,4,1,1,-1,2,2,5,1,3,-1,3,4,5,2,4,4,7,5,9,4,15,9,14,17,12,12,22,16,24,19,29,16,24,16,26,31,33,40,43,46,49,50,50,52,54,70,87,69,93,93,92,92,88,130,128,123,140,159,173,160,200,190,204,240,221,234,266,314,312,323,339,381,377,375,402,436,450,472,510,526,576,591,662,620,664,719,711,760,830,857,829,939,940,1031,1030,1129,1091,1094,1201,1206,1214,1289,1334,1347,1482,1469,1486,1574,1532,1608,1687,1778,1806,1837,1905,1916,1894,1961,2047,2031,2044,2061,2196,2199,2250,2307,2339,2304,2454,2398,2514,2528,2456,2461,2533,2546,2591,2624,2504,2645,2623,2685,2693,2670,2600,2618,2617,2703,2668,2672,2600,2603,2681,2507,2553,2536,2556,2483,2430,2442,2459,2338,2267,2283,2340,2236,2231,2166,2135,2044,2039,2087,1982,1909,1943,1893,1833,1787,1805,1687,1561,1644,1548,1530,1518,1450,1405,1368,1322,1261,1264,1183,1153,1130,1093,1010,998,921,852,874,840,762,791,747,648,672,675,559,617,565,509,538,508,475,432,420,390,372,377,338,326,266,305,263,266,216,244,231,178,188,173,151,160,164,159,127,114,119,102,91,83,83,68,70,75,43,57,69,46,45,48,47,36,41,19,23,31,27,23,26,21,15,12,20,18,8,12,5,8,12,9,11,5,7,5,4,4,2,4,5,3,2,4,3,1,2,2,-1,1,-2,2,1,3,1,1,2,-2,1,-2,1,-2,1,-5,1,-125
-113,1,-7,1,-6,1,1,-3,1,1,1,4,1,-1,1,1,3,3,2,4,-1,3,2,6,2,5,2,9,2,9,4,14,11,14,13,16,9,20,17,22,20,23,25,22,21,22,29,29,39,44,46,47,44,56,45,55,68,82,75,73,113,89,88,84,119,140,111,137,146,181,160,190,197,194,225,234,228,249,299,332,305,338,360,395,391,367,433,429,482,481,526,568,572,655,650,622,723,698,766,789,845,859,892,930,1020,1028,1096,1114,1116,1152,1179,1216,1283,1286,1357,1459,1458,1486,1546,1532,1560,1691,1744,1819,1868,1853,1893,1915,1935,2021,2047,2022,2053,2174,2185,2267,2318,2267,2331,2367,2469,2443,2537,2457,2451,2510,2580,2589,2627,2522,2558,2681,2587,2737,2719,2608,2596,2630,2673,2721,2631,2603,2610,2684,2538,2531,2541,2582,2473,2465,2453,2391,2432,2274,2266,2330,2286,2237,2169,2135,2063,2045,2095,2005,1914,1942,1945,1815,1797,1782,1740,1595,1644,1566,1501,1549,1478,1420,1362,1324,1311,1264,1187,1187,1091,1130,1035,997,919,889,895,840,777,802,728,691,660,697,586,613,550,553,516,522,480,438,412,407,382,399,325,339,285,302,259,268,234,222,237,201,190,170,156,163,163,166,134,110,131,89,99,90,89,67,69,67,52,55,71,50,43,53,45,37,37,32,15,35,21,25,30,21,15,16,16,22,7,11,6,10,7,12,12,7,5,7,3,4,2,3,5,4,2,3,5,1,2,-1,2,1,-2,2,-1,4,1,-1,2,1,-1,1,-2,1,-3,1,-4,1,-124
