0.0000000,0.000#0.250,1.000e+00,-00000157,000000160,0,000000001,000000317,000000000,000000000
-77,2,-1,1,2,1,-1,2,5,5,1,3,2,4,5,5,6,10,14,14,16,17,17,24,22,19,38,30,54,56,60,65,66,73,90,88,120,109,138,142,132,147,184,184,186,208,200,240,246,270,300,341,324,390,352,381,433,399,456,459,462,478,481,481,494,524,555,585,546,575,559,569,568,555,557,620,613,607,592,604,608,581,601,577,644,608,594,609,589,572,599,586,601,527,551,573,514,499,444,486,468,474,443,425,400,410,406,371,344,343,313,274,289,296,242,241,227,210,185,177,178,157,131,120,124,98,93,90,77,82,61,44,58,45,45,29,39,30,28,14,18,14,16,10,6,10,9,3,10,3,2,5,4,2,2,2,1,-2,1,-1,2,-1,1,-2,1,-74
-77,1,1,1,1,2,-1,1,6,4,2,3,1,4,4,6,4,10,10,18,14,18,13,26,20,23,30,36,43,60,56,64,67,73,85,92,102,116,134,131,132,149,188,173,192,197,197,240,235,271,292,318,339,364,376,370,418,403,454,452,466,451,499,484,484,506,557,567,572,557,548,598,561,564,541,599,640,608,592,593,608,566,624,601,607,622,598,607,588,572,590,595,602,554,529,574,525,504,461,481,446,494,454,418,413,404,423,361,363,331,321,274,287,304,239,257,228,216,196,170,186,157,143,120,115,111,95,92,80,84,66,44,52,50,48,31,32,39,27,14,15,17,20,10,7,8,11,2,8,6,1,4,6,2,1,3,1,-2,1,-1,1,1,-1,1,-2,1,-73
