0.0000000,0.000#0.090#0.180#0.140#0.920#0.930#0.900#0.910#0.940#0.110#0.160#0.190#0.100#0.150#0.170#0.950#0.960#0.060#0.080#0.880#0.890#0.970#0.020#0.030#0.050#0.070#0.200#0.210,5.000e-01,-00000088,000000102,0,000000001,000000380,000000000,000000000
-68,1,-10,1,1,-8,1,1,-2,1,-1,2,-1,1,1,1,2,-2,1,2,2,-1,1,1,3,2,1,2,1,4,2,2,2,2,-1,2,-1,6,3,2,1,1,4,2,1,6,-1,5,4,5,4,4,2,7,9,3,3,6,6,4,7,10,5,4,4,10,5,8,11,9,5,4,5,5,4,11,7,6,8,8,14,7,-1,7,6,4,14,4,10,14,6,11,9,9,7,10,6,6,5,16,10,7,7,3,9,11,7,5,9,4,4,8,4,9,6,6,4,8,7,9,7,8,5,5,6,4,5,4,3,10,5,7,3,6,3,3,7,3,3,5,3,3,2,7,2,2,1,2,3,1,2,1,1,1,2,2,-2,1,2,3,-1,1,1,1,1,-1,1,-2,1,1,-3,1,-4,1,1,-1,1,-6,1,-8,1,-95
-68,1,-11,2,-8,1,1,-2,1,-1,1,1,1,1,1,2,-2,1,2,2,-1,1,1,3,1,2,2,1,3,2,2,3,1,1,-1,2,5,4,2,1,1,4,2,1,5,1,4,5,5,2,6,2,7,7,5,3,4,8,4,7,9,6,4,4,10,5,7,11,9,4,6,5,4,5,11,7,5,7,10,11,10,-1,4,7,5,10,8,9,11,11,8,11,9,6,11,5,8,4,15,12,5,9,3,8,9,10,5,8,4,4,8,4,9,5,8,4,7,8,7,9,8,4,5,7,3,5,5,2,11,3,9,3,4,4,3,7,3,2,7,3,2,3,7,2,1,2,2,3,1,2,1,1,1,2,2,-2,1,2,2,1,1,1,1,1,-1,1,-2,1,1,-3,1,-4,1,1,-1,1,-6,1,-8,1,-95
-68,1,-11,1,1,-8,2,-2,1,-1,1,1,-1,2,1,2,-2,1,1,3,-2,2,3,1,1,3,1,3,1,3,2,2,1,-1,2,5,2,4,1,1,4,2,-1,4,3,3,5,6,1,6,3,5,7,6,3,3,9,4,8,6,9,4,4,8,6,7,10,9,6,5,6,4,4,10,7,5,8,9,12,11,-1,4,6,6,10,7,10,8,11,10,12,6,9,6,9,7,6,11,14,4,11,3,8,7,12,4,7,6,5,7,5,7,6,9,3,7,6,9,9,6,5,5,7,5,5,4,2,9,4,11,2,3,6,2,6,4,3,7,2,3,2,6,4,1,2,2,3,-1,3,-1,2,1,1,2,1,-1,1,2,2,1,-1,1,2,1,-2,1,-1,1,-1,1,-2,1,-4,1,1,-1,1,-6,1,-8,1,-95
-68,1,-11,1,1,-7,1,1,-2,1,-1,1,1,-1,2,1,2,-2,1,2,2,-1,1,1,3,1,2,2,1,3,1,3,3,1,1,-1,2,5,2,4,1,1,4,2,1,4,2,3,5,6,2,5,3,6,8,5,3,4,7,5,7,7,8,4,4,10,4,8,9,10,5,5,6,4,4,11,7,4,8,11,10,11,-1,4,7,5,10,8,9,10,10,9,12,8,7,7,8,7,6,14,12,4,10,4,7,10,9,4,8,5,5,7,5,7,7,8,3,7,7,8,9,8,3,5,7,5,5,4,2,10,3,11,3,3,5,2,6,5,2,7,3,2,3,7,2,1,2,2,3,-1,3,1,1,1,2,1,1,-1,1,2,2,1,1,1,1,1,-2,1,-1,1,1,-3,1,-4,1,1,-1,1,-6,1,-8,1,-95
-70,1,-10,1,1,-8,1,1,-1,1,-2,2,-1,2,-1,1,2,-2,1,2,2,-1,2,-1,3,2,2,2,1,3,2,2,2,2,-1,2,1,5,5,-1,1,1,4,2,1,6,-1,6,4,4,5,4,2,6,10,2,3,8,4,6,7,9,5,3,4,12,4,10,12,5,5,5,5,5,3,13,5,8,8,9,13,5,2,7,5,5,12,8,7,14,6,11,9,9,7,9,8,7,3,17,9,6,7,5,9,10,7,6,7,6,3,8,5,8,6,6,5,7,6,11,7,7,4,7,4,6,3,4,5,9,4,7,4,5,3,6,5,2,4,6,2,2,2,8,2,2,1,3,1,1,2,2,-1,1,2,2,-1,1,2,1,2,-1,1,1,1,1,-1,1,-1,1,-1,1,-3,1,-4,1,1,-1,1,-6,1,-7,1,-94
-70,1,-10,1,1,-8,1,1,-1,1,-2,2,-1,2,-1,1,2,-2,1,2,2,-1,2,-1,3,2,2,2,1,3,2,2,2,2,-1,2,1,5,3,2,1,1,4,2,1,6,-1,6,4,4,5,4,2,6,10,2,3,7,5,6,6,10,5,3,4,12,4,10,11,6,5,5,5,5,3,12,6,8,8,9,13,5,-1,8,6,5,12,8,7,14,6,11,9,9,6,10,7,7,4,16,10,6,7,4,8,12,7,5,8,5,3,9,5,7,7,6,4,8,6,11,7,7,4,7,4,6,3,4,5,9,4,7,4,5,3,6,5,2,4,6,2,2,2,8,2,2,1,3,1,1,2,1,1,1,2,2,-1,1,2,-1,3,-1,1,1,1,1,-1,1,-1,1,-1,1,-3,1,-4,1,1,-1,1,-6,1,-7,1,-94
-70,1,-10,1,1,-8,1,1,-1,1,-2,2,-1,2,-1,3,-2,1,-1,2,2,-1,2,-1,3,2,2,2,2,2,2,2,2,2,-1,2,2,4,5,-1,1,2,3,2,2,5,-1,6,4,4,5,4,3,6,9,2,3,8,4,6,9,7,5,3,4,12,4,10,12,6,4,5,5,6,3,13,4,9,7,9,13,5,3,6,6,4,12,8,7,14,7,10,9,9,7,9,8,8,3,17,8,6,7,5,9,10,7,7,6,6,3,8,5,9,6,5,5,7,6,11,7,7,4,7,4,6,3,4,5,9,4,7,4,6,2,6,5,2,7,3,3,1,2,8,2,2,1,3,1,1,2,2,-1,1,2,2,-1,1,2,1,2,-1,1,1,2,-2,1,-1,1,-1,1,-3,1,-4,1,1,-1,1,-6,1,-7,1,-94
-70,1,-10,1,1,-8,1,1,-1,1,-2,2,-1,2,-1,2,1,-2,1,2,2,-1,2,-1,3,2,2,2,2,2,2,2,2,2,-1,2,2,4,5,-1,1,1,4,2,1,6,-1,6,4,4,5,4,3,5,10,2,3,8,4,6,7,9,5,3,4,12,4,10,12,6,4,5,5,5,3,13,5,9,7,9,13,5,3,6,5,5,12,8,7,14,6,11,9,9,7,9,8,8,3,17,8,6,7,5,9,10,7,7,6,6,3,8,5,8,7,5,5,7,6,11,7,7,4,7,4,6,3,4,5,9,4,7,4,5,3,6,5,2,5,5,2,2,2,8,2,2,1,3,1,1,2,2,-1,1,2,2,-1,1,2,1,2,-1,1,1,2,-2,1,-1,1,-1,1,-3,1,-4,1,1,-1,1,-6,1,-7,1,-94
-70,1,-10,1,1,-8,1,1,-1,1,-2,2,-1,2,-1,1,2,-2,1,2,2,-1,2,-1,3,2,2,2,1,3,2,2,2,2,-1,2,1,5,3,2,1,1,4,2,1,6,-1,6,4,4,5,4,2,6,10,2,3,7,5,6,6,9,6,3,4,11,5,10,10,7,5,4,6,5,3,12,6,8,7,10,12,6,-1,8,6,5,12,6,9,14,6,11,9,9,6,10,7,7,4,16,9,7,7,4,8,11,7,5,9,5,3,9,5,7,6,7,4,8,6,11,7,7,4,7,4,6,3,4,3,11,4,7,4,5,3,6,5,2,4,6,2,2,2,8,2,2,-1,4,1,1,2,1,1,1,2,2,-1,1,2,-1,3,-1,1,1,1,1,-1,1,-2,1,1,-3,1,-4,1,1,-1,1,-6,1,-7,1,-94
-68,1,-11,1,1,-7,1,1,-2,1,-1,1,1,1,1,1,2,-2,1,2,2,-1,1,1,3,1,2,2,1,3,2,2,3,1,1,-1,2,5,3,3,1,1,4,2,1,4,2,3,5,6,2,5,3,6,8,5,3,4,7,5,7,8,7,4,4,10,5,7,10,9,5,6,5,4,4,12,7,3,9,10,11,10,-1,4,7,5,10,8,9,11,10,8,12,8,7,10,6,7,5,14,12,6,8,4,8,9,9,4,8,6,4,7,5,7,7,8,4,6,8,7,10,7,5,4,6,5,5,5,1,10,5,9,3,3,5,3,6,4,2,7,3,2,3,7,2,1,2,2,3,1,2,1,1,1,2,1,1,-1,1,2,2,1,1,1,1,1,-1,1,-2,1,1,-3,1,-4,1,1,-1,1,-6,1,-8,1,-95
-68,1,-11,1,1,-8,2,-2,1,-1,1,1,-1,2,1,2,-2,1,1,3,-1,1,1,3,1,1,3,1,3,1,3,2,2,1,-1,2,5,2,4,1,1,4,2,1,4,2,3,5,6,2,5,3,5,9,4,4,2,9,4,8,6,9,4,4,8,6,7,10,9,6,5,6,4,4,11,6,5,8,10,11,11,-1,4,7,5,10,7,10,9,10,10,12,7,8,7,8,7,6,13,12,4,11,3,8,8,11,4,7,6,5,7,5,7,7,8,3,7,6,9,9,8,3,5,7,5,5,4,2,10,3,11,3,3,5,2,6,4,3,7,2,3,2,8,2,1,2,2,3,-1,3,-1,2,1,2,1,1,-1,1,2,2,1,-1,1,2,1,-2,1,-1,1,-1,1,-2,1,-4,1,1,-1,1,-6,1,-8,1,-95
-68,1,-11,1,1,-8,2,-2,1,-1,1,1,-1,2,1,2,-2,1,1,3,-2,2,3,1,1,3,1,2,2,3,2,2,1,-1,2,5,2,4,1,1,4,2,-1,4,3,3,5,6,1,5,4,5,7,5,3,4,9,4,8,5,9,5,4,8,6,7,9,10,6,5,6,4,4,10,6,6,8,9,12,9,2,4,6,6,9,8,9,8,12,10,12,5,10,6,9,7,6,11,14,4,11,3,8,7,12,4,7,6,5,7,5,6,7,9,3,7,6,9,9,6,5,5,7,5,5,4,2,9,4,11,2,3,6,2,5,5,2,8,2,3,2,6,4,1,2,2,3,-1,3,-1,2,1,1,2,1,-1,1,2,2,1,-1,1,2,1,-2,1,-1,1,-1,1,-2,1,-4,1,1,-1,1,-6,1,-8,1,-95
