0.0000000,0.000#0.900,1.000e-01,-00000014,000000016,0,000000001,000000300,000000000,000000000
-32,1,-33,1,-3,1,-3,1,1,1,2,2,4,4,2,3,1,1,5,4,6,1,2,7,3,4,3,5,4,4,6,7,10,4,6,12,11,15,14,12,12,6,9,11,16,7,13,14,16,10,13,13,13,16,19,17,16,20,13,9,26,17,14,22,18,26,22,23,24,22,21,20,22,25,26,24,25,18,25,16,18,21,20,32,21,18,14,24,21,25,19,18,12,10,17,20,16,20,18,19,20,11,15,13,14,13,12,10,9,9,10,5,9,8,9,6,5,10,6,6,6,5,7,1,3,6,6,5,1,5,5,2,3,3,-1,1,3,1,3,-2,1,-2,1,-1,1,-1,1,1,-3,1,-2,2,1,-75
-41,1,-33,1,-3,1,-3,1,1,1,2,2,4,4,2,3,1,1,5,4,6,1,2,7,3,4,3,5,4,4,6,7,10,4,6,12,11,15,14,12,12,6,9,11,16,7,13,14,16,10,13,13,13,16,19,17,16,20,13,9,26,17,14,22,18,26,22,23,24,22,21,20,22,25,26,24,25,18,25,16,18,21,20,32,21,18,14,24,21,25,19,18,12,10,17,20,16,20,18,19,20,11,15,13,14,13,12,10,9,9,10,5,9,8,9,6,5,10,6,6,6,5,7,1,3,6,6,5,1,5,5,2,3,3,-1,1,3,1,3,-2,1,-2,1,-1,1,-1,1,1,-3,1,-2,2,1,-66
