0.0000000,0.000#0.870#0.940#0.880#0.890#0.930#0.920#0.950#0.910#0.960#0.860#0.900#0.970#0.980,1.000e-01,-00000014,000000017,0,000000001,000000310,000000000,000000000
-57,1,-4,1,-7,1,-3,1,1,-2,3,1,-1,2,1,1,4,2,2,3,5,2,2,3,3,2,3,3,3,-1,4,4,3,2,4,6,5,7,7,4,7,4,7,10,13,9,4,12,13,7,12,10,13,10,13,7,10,11,15,11,11,6,9,8,16,19,17,15,13,14,13,15,14,12,10,16,12,11,14,20,16,9,8,12,11,7,14,6,11,10,12,11,7,6,6,7,7,8,5,6,6,6,6,5,6,7,8,6,9,2,5,3,2,3,7,3,5,3,3,2,3,4,1,1,2,1,4,-1,2,-1,1,1,2,2,1,1,-1,1,-3,1,-1,2,-2,1,-1,1,-2,1,-3,1,-6,1,-79
-65,1,-5,1,-7,1,-3,1,1,-2,3,1,-1,2,2,1,3,2,3,2,6,2,1,4,2,2,5,3,1,-1,4,4,5,3,2,6,6,7,6,7,4,5,8,9,14,7,4,14,11,10,10,13,13,9,12,7,14,11,12,9,11,6,8,11,16,21,14,13,16,15,15,12,14,9,12,13,14,10,21,16,13,8,11,10,11,13,9,8,10,11,9,12,6,7,6,8,5,8,5,7,7,4,8,3,6,8,7,7,7,4,4,3,3,1,8,5,3,2,3,2,3,4,1,2,2,1,3,-1,2,-1,1,2,2,1,2,-2,1,-3,1,-1,2,-1,1,-1,1,-3,1,-3,1,-5,1,-71
-66,1,-5,1,-7,1,-3,1,1,-2,3,1,-1,2,2,2,3,3,2,3,5,1,4,3,2,2,3,3,1,1,3,4,5,4,2,6,8,7,6,6,4,5,11,9,14,3,6,14,10,11,11,14,8,13,9,7,14,13,11,8,13,6,10,10,18,21,15,12,14,15,16,14,14,6,15,13,10,14,19,17,11,6,14,9,10,12,10,7,9,12,11,11,4,7,8,8,5,9,4,7,7,4,7,3,7,8,5,11,4,3,5,2,2,3,7,5,3,2,4,3,3,2,1,1,2,3,1,-1,2,1,1,1,2,1,2,-2,1,-2,1,-1,2,-2,1,-1,1,-3,1,-3,1,-5,1,-70
-65,1,-5,1,-7,1,-3,1,1,-2,3,1,-1,2,1,2,3,2,3,2,6,2,1,4,2,2,4,3,2,-1,4,4,4,2,4,6,6,6,7,6,4,6,8,8,14,7,4,15,11,10,10,13,12,7,14,6,14,11,13,10,11,5,8,12,14,20,17,13,14,15,15,12,16,9,11,14,13,10,17,20,14,8,10,10,12,12,8,9,11,10,10,12,6,7,5,6,8,7,6,6,7,4,9,3,5,8,8,7,7,2,5,3,3,2,8,5,3,2,3,2,3,4,1,1,2,2,3,-1,2,-1,1,2,2,1,1,1,-1,1,-3,1,-1,2,-1,1,-2,1,-2,1,-3,1,-5,1,-71
-65,1,-5,1,-7,1,-3,1,1,-2,3,1,-1,2,1,2,3,2,3,2,5,2,2,3,3,2,4,2,3,-1,4,4,3,2,4,6,5,8,7,4,6,5,8,8,14,8,4,15,11,9,9,13,14,6,13,7,12,14,11,11,10,7,8,10,15,18,18,14,13,15,14,14,16,10,9,16,13,10,16,20,14,9,8,12,11,9,12,9,10,10,10,11,7,7,5,7,7,8,6,6,6,5,7,5,5,7,8,7,8,2,5,3,2,3,8,3,5,2,3,2,3,4,1,1,2,1,4,-1,2,-1,1,2,1,2,1,1,-1,1,-3,1,-1,2,-1,1,-2,1,-2,1,-3,1,-6,1,-70
-66,1,-5,1,-6,1,-4,1,1,-1,1,2,1,1,2,1,3,3,2,3,3,4,1,4,3,2,2,4,2,1,1,4,4,4,4,4,4,9,8,4,6,4,5,11,10,13,3,10,10,12,11,10,14,9,12,9,7,13,15,10,9,11,7,10,9,20,19,16,12,13,15,17,15,13,6,15,14,9,15,20,15,10,8,12,12,8,11,10,7,10,12,11,10,5,7,8,8,6,7,4,7,7,6,5,4,6,9,5,11,3,3,5,2,2,3,7,5,3,3,3,3,4,1,1,1,2,3,1,-1,2,1,1,2,1,1,2,-2,1,-2,1,-1,2,-2,1,-1,1,-3,1,-3,1,-5,1,-70
-66,1,-5,1,-6,1,-4,1,1,-1,2,1,1,2,1,1,4,2,2,3,4,3,1,4,3,2,3,3,3,-1,2,4,4,3,4,5,4,8,8,4,7,4,5,11,10,12,4,10,11,10,11,11,14,9,12,10,6,13,15,11,9,9,8,9,10,22,18,14,14,13,15,16,14,13,6,16,15,8,16,19,15,13,5,13,11,7,14,7,7,13,10,12,8,6,6,8,8,6,7,6,5,7,6,5,6,5,9,6,10,2,5,3,2,2,6,4,6,3,3,2,3,4,1,1,1,2,3,1,1,1,1,1,2,2,1,1,-2,1,-2,1,-1,2,-2,1,-1,1,-3,1,-3,1,-5,1,-70
-66,1,-5,1,-7,1,-3,1,1,-2,3,1,-1,2,2,1,4,3,1,2,7,1,3,4,1,2,4,3,1,1,3,4,5,4,2,5,8,7,6,5,6,3,12,8,15,4,5,15,10,9,12,13,10,11,11,7,14,12,12,8,13,5,9,11,17,21,13,14,15,16,16,11,16,6,14,15,9,14,19,15,14,4,15,10,10,11,10,7,10,10,11,12,5,7,7,8,5,8,5,7,6,6,6,4,6,9,5,9,6,2,5,2,3,3,7,4,4,2,3,2,5,2,1,1,2,1,3,-1,2,1,1,1,2,1,2,-2,1,-3,1,2,-2,1,-1,1,-3,1,-3,1,-5,1,-70
-66,1,-4,1,-7,1,-4,1,1,-1,3,1,-1,2,1,1,4,2,2,3,4,3,1,4,3,2,3,3,3,-1,3,4,4,2,4,6,4,8,7,4,7,4,6,10,14,9,3,13,12,7,11,10,15,8,14,8,8,12,15,11,12,6,9,7,14,19,19,12,15,15,12,16,15,12,9,17,12,10,14,18,16,12,7,13,9,7,16,5,8,13,11,11,8,5,7,8,7,7,6,6,6,6,6,5,6,5,9,6,10,2,5,3,2,3,7,2,6,3,3,2,3,4,1,1,1,2,4,-1,1,1,1,1,2,2,1,1,-2,1,-2,1,-1,2,-2,1,-1,1,-3,1,-2,1,-6,1,-70
-66,1,-5,1,-7,1,-3,1,1,-2,3,1,-1,2,2,1,4,2,2,2,7,1,2,4,2,2,4,3,1,1,3,4,5,3,3,5,7,8,6,5,5,4,10,9,16,4,4,16,8,11,11,13,11,11,11,7,14,10,12,9,13,5,9,10,17,21,12,15,15,15,17,11,13,8,16,13,12,10,20,17,13,6,11,11,11,13,9,8,10,10,9,13,6,7,7,7,4,9,4,9,5,6,6,4,6,8,7,6,9,2,4,3,3,1,9,4,3,2,4,1,5,2,2,1,2,1,3,-1,2,-1,1,2,2,1,2,-2,1,-3,1,1,1,-1,1,-1,1,-3,1,-3,1,-5,1,-70
-65,1,-5,1,-7,1,-3,1,1,-2,3,1,-1,2,2,1,4,2,2,2,7,1,2,4,2,2,4,3,1,1,3,4,5,3,3,5,7,8,6,5,5,4,10,9,16,4,4,16,8,11,11,13,11,11,11,7,14,10,12,9,13,5,9,10,17,21,12,15,15,15,17,11,13,8,16,13,12,10,20,17,13,6,11,11,11,13,9,8,10,10,9,13,6,7,7,7,4,9,4,9,5,6,6,4,6,8,7,6,9,2,4,3,3,1,9,4,3,2,4,1,5,2,2,1,2,1,3,-1,2,-1,1,2,2,1,2,-2,1,-3,1,1,1,-1,1,-1,1,-3,1,-3,1,-5,1,-71
-66,1,-4,1,-7,1,-3,1,1,-2,3,1,-1,2,1,1,4,2,2,3,5,2,2,3,3,2,3,3,3,-1,4,4,3,2,4,6,5,7,7,4,7,4,7,10,13,9,4,12,13,7,12,10,13,10,13,7,10,11,15,11,11,6,9,8,16,19,17,15,13,14,13,15,14,12,10,16,12,11,14,20,16,9,8,12,11,7,14,6,11,10,12,11,7,6,6,7,7,8,5,6,6,6,6,5,6,7,8,6,9,2,5,3,2,3,7,3,5,3,3,2,3,4,1,1,2,1,4,-1,2,-1,1,1,2,2,1,1,-1,1,-3,1,-1,2,-2,1,-1,1,-2,1,-3,1,-6,1,-70
-66,1,-5,1,-7,1,-3,1,1,-2,3,1,-1,2,2,1,3,2,3,2,6,2,1,4,2,2,5,3,1,-1,4,4,5,3,2,6,6,7,6,7,4,5,8,9,14,7,4,14,11,10,10,13,13,9,12,7,14,11,12,9,11,6,8,11,16,21,14,13,16,15,15,12,14,9,12,13,14,10,21,16,13,8,11,10,11,13,9,8,10,11,9,12,6,7,6,8,5,8,5,7,7,4,8,3,6,8,7,7,7,4,4,3,3,1,8,5,3,2,3,2,3,4,1,2,2,1,3,-1,2,-1,1,2,2,1,2,-2,1,-3,1,-1,2,-1,1,-1,1,-3,1,-3,1,-5,1,-70
-66,1,-5,1,-7,1,-3,1,1,-2,3,1,-1,2,1,2,3,2,3,2,6,2,1,4,2,2,4,3,2,-1,4,4,4,2,4,6,6,6,7,6,4,6,8,8,14,7,4,15,11,10,10,13,12,7,14,6,14,11,13,10,11,5,8,12,14,20,17,13,14,15,15,12,16,9,11,14,13,10,17,20,14,8,10,10,12,12,8,9,11,10,10,12,6,7,5,6,8,7,6,6,7,4,9,3,5,8,8,7,7,2,5,3,3,2,8,5,3,2,3,2,3,4,1,1,2,2,3,-1,2,-1,1,2,2,1,1,1,-1,1,-3,1,-1,2,-1,1,-2,1,-2,1,-3,1,-5,1,-70
