0.0000000,0.000#0.440,1.250e-01,-00000017,000000021,0,000000001,000000304,000000000,000000000
-51,1,-1,1,-1,1,-2,4,2,1,2,3,2,5,3,4,6,6,11,13,10,6,9,20,18,13,19,17,25,27,35,42,38,44,49,59,50,61,72,84,68,82,115,96,126,129,118,149,166,161,177,191,214,221,228,251,257,277,300,314,326,323,348,368,405,385,423,447,458,485,456,538,502,548,564,566,565,592,588,575,660,623,622,669,625,632,654,645,601,653,575,615,574,550,561,617,568,545,553,568,459,519,462,428,426,419,404,392,385,315,323,333,310,299,275,243,246,230,255,197,165,194,183,153,139,115,119,103,112,97,93,67,63,61,68,54,42,61,35,43,31,24,29,24,25,18,15,17,11,8,8,6,6,9,6,7,6,3,1,2,1,2,1,2,2,1,-1,1,1,-2,1,-81
-55,1,1,-2,1,-1,1,5,1,1,3,2,6,2,3,4,7,10,8,14,11,3,18,18,15,10,22,21,29,27,40,39,43,51,45,54,57,70,75,80,62,113,110,110,119,121,134,153,162,178,192,189,218,228,244,241,278,284,307,323,304,359,339,396,407,389,446,441,474,477,473,536,499,574,590,536,567,601,574,644,633,642,632,665,619,627,639,660,576,672,536,617,577,559,581,557,587,558,565,505,476,494,436,457,399,417,413,383,351,324,346,311,290,301,246,249,232,248,234,169,188,173,175,150,127,107,112,119,96,95,91,66,53,65,69,40,53,52,42,31,31,25,21,28,23,15,19,12,10,8,7,4,7,10,8,3,6,1,1,3,1,2,2,1,2,-2,2,-2,1,-78
