0.0000000,0.000#0.900,1.000e-01,-00000015,000000017,0,000000001,000000320,000000000,000000000
-52,1,-7,2,1,-2,1,1,-1,1,2,1,-1,3,1,2,4,2,2,3,3,3,1,3,5,4,5,9,6,7,5,8,6,8,11,12,9,14,11,16,13,18,11,22,17,13,21,23,14,28,21,32,34,41,38,32,45,29,33,38,34,51,43,48,56,57,49,48,75,58,61,69,56,70,65,70,88,77,85,76,83,82,75,87,94,70,80,76,77,101,79,107,83,95,75,76,65,89,90,72,95,75,100,96,89,75,82,90,66,67,84,81,66,67,68,71,67,63,63,63,50,67,46,35,38,40,40,39,41,52,30,28,41,31,30,29,28,26,19,18,22,18,16,17,16,19,10,10,14,7,7,6,9,5,5,8,8,3,7,3,5,1,5,2,3,6,3,6,2,5,-1,1,2,3,-1,1,3,-1,2,-2,1,1,-8,1,-5,1,-64
-61,1,-7,2,1,-2,1,1,-1,1,2,1,-1,3,1,2,4,2,2,3,3,3,1,3,5,4,5,9,6,7,5,8,6,8,11,12,9,14,11,16,13,18,11,22,17,13,21,23,14,28,21,32,34,41,38,32,45,29,33,38,34,51,43,48,56,57,49,48,75,58,61,69,56,70,65,70,88,77,85,76,83,82,75,87,94,70,80,76,77,101,79,107,83,95,75,76,65,89,90,72,95,75,100,96,89,75,82,90,66,67,84,81,66,67,68,71,67,63,63,63,50,67,46,35,38,40,40,39,41,52,30,28,41,31,30,29,28,26,19,18,22,18,16,17,16,19,10,10,14,7,7,6,9,5,5,8,8,3,7,3,5,1,5,2,3,6,3,6,2,5,-1,1,2,3,-1,1,3,-1,2,-2,1,1,-8,1,-5,1,-55
