0.0000000,0.000#0.730,1.250e-01,-00000018,000000022,0,000000001,000000320,000000000,000000000
-55,2,1,-5,1,-3,1,6,5,2,3,3,5,1,7,2,5,3,10,11,9,14,12,14,9,12,23,24,34,32,28,45,38,55,59,50,80,62,75,86,104,107,122,104,124,124,137,148,167,167,192,218,207,230,240,276,267,320,296,340,342,345,381,399,434,397,447,480,485,511,481,575,518,572,615,552,595,616,626,612,642,601,615,601,606,655,654,625,627,615,557,583,581,600,566,580,546,539,506,523,481,463,467,465,445,400,393,384,353,307,299,306,297,292,254,246,243,224,175,173,158,175,135,154,133,116,107,110,113,91,79,70,62,55,53,42,38,36,33,32,28,26,23,19,18,13,9,10,10,12,10,3,10,5,7,6,2,2,5,4,2,3,-1,3,1,1,1,-8,1,-3,1,-80
-61,2,1,-5,1,-3,1,6,6,1,3,3,5,2,7,2,5,2,12,11,8,16,11,12,10,11,28,25,35,30,32,40,45,54,53,55,78,63,81,90,107,102,123,96,134,129,139,148,170,162,203,223,206,226,246,268,279,320,302,348,341,342,386,409,415,415,444,499,481,496,511,548,542,576,600,574,581,632,619,640,602,593,628,608,623,659,623,622,630,628,541,588,589,590,572,586,545,520,513,525,460,468,466,461,425,414,399,362,347,319,289,325,278,298,235,248,253,196,188,181,151,172,134,156,127,111,106,109,117,91,75,73,53,53,59,38,39,33,33,33,27,25,22,22,13,13,8,10,13,12,8,5,8,5,7,5,2,3,4,4,2,3,-1,3,1,1,1,-7,1,-4,1,-74
