0.0000000,0.000#0.800,1.111e-01,-00000019,000000017,0,000000001,000000324,000000000,000000000
-84,1,-1,1,-4,1,1,1,-2,1,-1,2,-4,1,1,-1,1,-1,1,1,2,1,2,1,1,2,1,3,3,5,3,4,4,2,6,6,1,3,6,4,10,3,7,6,12,11,13,8,8,12,11,12,10,15,14,12,19,10,20,15,13,16,14,23,14,13,23,29,24,26,26,29,22,23,23,32,22,25,30,34,28,27,22,23,28,30,19,24,14,20,22,24,21,14,23,29,17,24,20,18,15,19,18,12,20,20,18,14,17,15,21,14,9,12,9,12,13,9,10,10,3,5,5,7,7,6,7,4,2,7,-1,4,6,1,2,3,1,1,3,3,2,2,1,2,-3,1,-1,1,1,3,-24,1,-57
-92,1,1,-5,1,1,1,-1,1,-2,2,-3,1,1,-1,1,-2,2,2,1,2,-1,2,2,-1,3,4,5,2,5,3,3,6,5,2,2,5,4,11,4,3,10,11,7,16,9,6,15,9,11,11,14,12,11,24,8,16,18,14,17,15,17,19,11,22,31,22,25,29,24,28,20,23,34,23,26,27,27,32,30,20,22,27,33,20,24,17,18,21,20,23,13,29,22,22,22,21,21,13,17,21,13,19,22,17,14,16,12,23,14,10,12,11,8,11,12,12,11,2,4,4,8,8,5,9,3,3,6,1,4,5,1,3,3,1,1,3,1,4,2,1,2,-3,1,-1,1,1,2,1,-23,1,-50
