0.0000000,0.000#0.280,8.333e-02,-00000012,000000014,0,000000001,000000312,000000000,000000000
-20,1,-2,1,-10,1,-7,1,-3,1,-2,1,-4,1,-4,1,-1,1,-1,1,1,-1,2,-1,1,2,-1,2,1,3,5,3,1,7,3,3,3,3,5,1,3,1,3,5,5,9,4,3,5,3,5,1,10,5,7,6,9,10,8,7,6,9,5,10,15,8,11,16,8,13,13,11,20,17,11,24,11,14,20,9,13,19,23,18,13,11,13,16,16,18,20,15,16,15,14,20,14,17,23,21,24,20,11,17,22,23,17,15,17,19,21,14,24,17,14,17,18,14,8,17,9,17,19,7,13,15,13,11,14,12,12,9,8,13,14,7,13,12,7,17,10,9,6,4,8,3,8,9,4,1,5,5,7,8,8,1,3,5,2,2,4,-1,4,2,4,1,3,5,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,2,1,1,1,-4,1,1,-18,1,-51
-23,1,-3,1,-9,1,-7,1,-3,1,-2,1,-5,1,-3,1,-2,1,-1,2,-1,1,1,1,-1,2,2,1,2,4,5,1,4,6,2,4,2,2,5,2,1,1,6,5,8,7,2,3,6,5,1,3,10,6,7,9,7,11,7,7,7,4,11,9,14,7,19,11,9,13,14,11,19,16,16,19,14,18,10,12,16,24,23,13,12,9,14,20,16,19,20,9,19,14,20,15,18,17,24,18,27,12,13,20,25,17,15,19,17,23,17,15,20,18,19,12,17,13,15,7,15,20,9,15,9,16,14,10,15,8,13,9,10,13,10,12,9,10,13,13,13,5,5,6,6,4,9,7,2,4,3,10,6,8,3,3,4,1,4,4,-1,2,3,3,3,3,3,3,1,2,1,-1,2,-1,2,1,2,1,1,-1,1,1,1,1,-2,1,1,1,1,1,1,-3,1,1,-18,1,-48
