0.0000000,0.000#0.180,1.250e-01,-00000018,000000022,0,000000001,000000320,000000000,000000000
-56,1,-11,1,-2,1,1,-1,1,1,1,2,1,1,-1,1,2,2,3,1,5,2,6,9,4,3,5,4,7,5,4,6,14,12,9,12,10,16,17,17,18,20,20,27,17,29,18,29,24,31,28,31,43,33,35,50,45,36,53,42,48,45,59,70,57,60,62,65,64,71,63,62,59,67,64,68,57,80,72,73,85,67,62,67,62,75,66,66,60,55,66,58,50,49,57,54,65,51,57,60,46,40,42,35,37,44,32,31,32,31,25,20,24,25,24,16,15,18,16,18,13,12,8,11,10,4,8,2,10,9,6,3,3,3,7,3,3,1,2,1,1,3,2,1,4,1,1,-1,1,-1,1,1,-18,1,-83
-57,1,-12,1,-1,1,-1,1,-1,2,1,1,2,-1,1,1,-1,3,4,-1,4,2,5,7,8,1,6,6,5,4,6,3,13,12,12,9,13,17,9,20,14,20,20,24,20,24,25,22,24,32,25,36,35,38,34,40,46,47,42,47,44,53,45,79,59,47,70,63,67,66,68,53,61,69,65,64,60,68,82,69,79,82,64,60,67,72,67,67,63,59,56,60,54,44,61,61,49,57,64,52,54,43,39,39,40,34,37,33,30,36,30,20,23,26,24,19,14,17,17,14,19,12,9,10,8,10,6,3,7,6,11,3,4,4,4,5,3,1,1,3,-1,3,2,2,2,3,1,-1,1,-2,1,1,-17,1,-82
