0.0000000,0.000#0.230,1.429e-01,-00000021,000000024,0,000000001,000000315,000000000,000000000
-64,1,1,-2,2,3,3,3,1,6,4,5,3,10,11,16,12,13,12,24,30,34,35,45,37,61,70,85,87,98,128,123,145,197,204,220,234,303,342,351,420,524,525,652,686,772,791,848,991,1108,1182,1252,1293,1473,1503,1712,1806,1995,2097,2348,2407,2545,2709,2965,3040,3178,3438,3555,3627,3818,3924,4190,4310,4272,4415,4511,4728,4695,4925,4775,4943,4806,5009,5168,5097,4963,4976,4866,4859,4827,4750,4637,4545,4294,4211,4071,4049,3958,3739,3555,3493,3253,3089,2938,2891,2666,2419,2262,2328,2051,1902,1753,1614,1567,1428,1264,1212,1108,1033,869,842,782,665,632,568,501,470,401,358,323,254,244,207,182,180,150,135,100,93,82,67,54,40,43,44,30,27,25,20,14,12,11,6,11,3,2,11,6,3,1,3,2,3,-1,5,2,-2,2,-2,1,-79
-66,1,1,-2,3,3,3,2,4,4,7,4,2,13,13,15,8,14,16,25,32,40,34,46,38,80,64,80,103,109,120,142,150,203,206,244,244,314,353,398,449,508,581,683,718,739,851,871,1073,1095,1231,1260,1375,1459,1599,1740,1855,2032,2199,2418,2416,2646,2821,2975,3051,3330,3490,3553,3748,3793,4048,4272,4281,4297,4487,4605,4751,4739,4923,4742,4910,4900,5104,5169,4980,4992,4931,4846,4885,4777,4710,4610,4465,4265,4170,3998,4051,3841,3657,3571,3353,3249,3060,2891,2770,2586,2290,2345,2242,1989,1832,1698,1624,1469,1349,1287,1138,1101,977,840,807,750,655,611,528,483,460,379,350,284,265,215,202,181,170,139,120,98,90,70,59,52,41,49,35,26,29,23,15,13,12,10,11,4,4,6,9,5,1,1,3,3,2,1,6,-2,2,-2,1,-78
