0.0000000,0.000#0.400,9.091e-02,-00000014,000000015,0,000000001,000000319,000000000,000000000
-53,1,-5,2,-4,1,-1,1,1,-1,1,-1,1,2,1,-1,2,4,3,1,6,3,4,3,1,3,3,5,8,3,7,2,5,5,11,6,8,11,10,8,15,10,11,12,11,12,16,15,13,16,23,15,15,32,24,17,21,28,22,29,34,19,32,34,40,38,33,33,33,38,36,35,51,31,33,50,38,42,53,51,49,59,53,51,42,44,57,65,65,52,56,48,50,58,59,65,43,59,52,57,50,42,58,48,60,61,54,51,54,48,53,43,47,50,52,38,39,45,26,38,46,38,34,36,40,27,26,18,29,38,37,29,32,20,38,27,25,20,28,20,24,22,15,10,18,21,14,12,17,15,7,12,10,5,9,8,4,10,14,10,4,5,5,4,8,6,6,4,2,3,2,3,4,1,2,-1,2,-2,1,2,-1,2,1,1,1,1,-3,2,1,-2,1,-22,2,-42
-58,1,-4,1,1,-3,1,-1,1,-1,1,-1,1,1,1,2,-1,2,3,2,3,5,2,4,2,4,1,3,4,7,6,6,3,4,4,9,9,9,7,13,6,14,11,11,11,12,11,14,18,12,17,20,18,12,23,33,19,21,19,26,24,34,27,26,34,40,37,34,33,34,34,36,37,44,38,33,39,49,46,44,49,49,58,49,55,42,45,56,60,63,63,48,58,48,53,57,71,50,49,55,55,52,48,47,49,57,57,57,62,53,44,51,47,40,55,51,46,41,38,36,32,39,49,30,38,37,33,27,20,25,33,44,27,34,20,35,30,24,20,26,25,21,24,12,16,14,24,14,11,17,14,13,7,14,6,6,10,4,9,13,11,6,6,5,2,10,7,4,6,-1,2,3,3,6,-1,2,1,2,-2,1,-1,2,1,1,2,1,1,-3,2,-1,1,-1,1,-22,2,-38
