0.0000000,0.000#0.880,1.111e-01,-00000016,000000019,0,000000001,000000315,000000000,000000000
-48,2,-7,1,-6,1,-1,1,-2,2,1,-1,2,1,2,2,-1,4,2,4,2,3,4,3,3,2,2,4,5,5,3,6,11,9,4,9,5,12,8,16,18,17,13,27,17,25,37,25,31,21,33,38,32,27,34,26,36,41,34,59,51,48,54,55,44,60,50,52,72,56,65,70,52,73,67,67,66,83,73,53,74,78,83,72,84,72,72,68,67,71,80,76,74,82,61,69,70,63,59,59,67,61,58,56,55,53,58,60,51,47,50,51,44,41,42,45,35,28,46,22,22,23,28,27,26,24,23,20,22,16,16,12,21,15,18,11,8,6,3,8,6,9,3,5,3,2,6,2,-1,3,2,1,1,-1,1,1,3,1,-2,2,3,-2,1,-1,2,1,2,-1,1,-1,1,-3,1,-5,1,-73
-56,2,-7,1,-6,1,-1,1,-2,2,1,-1,2,1,2,2,-1,4,4,2,2,3,4,4,3,1,3,3,5,6,2,6,13,7,5,8,5,12,9,17,18,15,14,26,19,24,39,27,26,24,32,38,32,29,32,28,38,37,39,53,50,53,56,50,48,57,49,56,69,57,64,68,57,75,64,67,68,82,72,56,73,78,80,73,83,74,71,64,70,73,81,78,70,85,58,70,67,67,58,57,67,62,60,56,52,54,58,57,51,50,49,51,41,44,43,40,36,30,52,14,21,27,25,28,24,24,23,23,20,17,15,17,19,12,17,12,8,5,5,8,4,9,3,5,3,3,5,2,-1,3,2,1,1,-1,1,1,3,1,-2,2,3,-2,1,-1,2,1,2,-1,1,-1,1,-3,1,-5,1,-65
