3.1415926,0.000#0.220,4.800e+01,-00006919,000007673,1,000000048,000000304,000000000,000000000
-29,1,-15,1,-4,2,1,1,-7,1,-1,1,2,1,-1,1,2,-2,1,1,2,4,2,2,4,2,5,3,12,11,10,8,8,11,9,12,13,16,15,20,25,19,20,22,17,24,16,17,32,23,24,37,34,23,49,46,30,45,46,51,51,37,51,58,68,63,70,64,60,64,67,73,88,91,91,86,85,86,103,112,105,90,109,105,108,109,123,91,115,105,95,112,110,109,124,115,117,114,99,110,77,102,105,77,78,87,62,107,79,91,94,89,66,73,94,80,60,65,52,60,47,65,54,51,59,43,51,53,35,43,26,33,25,35,25,30,27,28,31,20,23,21,13,18,17,5,6,9,13,7,9,12,8,10,6,5,4,3,2,3,5,5,5,6,4,1,2,2,2,1,3,-2,1,-1,1,-1,1,1,1,-1,1,-7,1,-62
-29,1,-15,1,-4,1,2,1,-7,1,-1,1,2,1,-1,1,2,-2,2,-1,2,4,3,1,2,4,2,6,11,12,9,9,9,10,8,13,11,18,13,22,22,22,20,22,16,25,16,17,27,28,27,34,33,24,47,48,32,43,42,54,47,42,49,59,64,68,74,59,63,61,67,74,91,87,97,81,76,95,110,104,113,83,116,98,105,112,107,106,106,114,102,106,97,122,115,123,109,122,97,113,77,102,97,85,73,92,78,91,72,98,88,95,66,73,90,83,67,58,48,65,46,66,51,54,60,42,53,50,34,45,26,33,27,33,23,32,25,30,36,15,21,23,11,20,17,5,6,9,8,12,10,11,9,9,7,4,3,4,2,3,4,6,6,5,1,4,2,2,2,1,3,-1,1,-2,1,-1,1,-1,2,1,-8,1,-62
