3.1415926,0.000#0.430,5.100e+01,-00007529,000008077,1,000000051,000000306,000000000,000000000
-46,1,-14,1,-2,2,-1,1,1,-3,1,1,1,1,2,1,4,1,4,3,3,6,4,4,5,9,6,7,5,7,7,7,10,14,13,21,11,15,16,15,12,19,24,26,20,29,31,41,27,33,40,51,35,45,39,56,43,62,58,51,70,83,70,92,65,89,72,81,80,78,75,91,94,93,81,107,112,110,115,98,121,107,108,127,132,98,127,96,127,114,117,124,110,109,111,113,115,92,110,105,88,89,90,99,92,67,94,104,62,79,70,70,64,71,67,51,63,53,52,50,30,34,31,35,25,26,39,24,25,23,35,21,15,22,12,8,14,18,10,9,13,12,10,8,12,2,6,6,4,5,7,3,7,3,1,2,1,4,2,1,1,2,3,-2,1,2,-1,1,1,-3,1,-8,1,-62
-47,1,-13,1,-2,2,-1,1,1,-2,1,-1,2,-1,1,2,2,3,2,3,-1,6,5,5,4,5,6,9,6,6,6,8,11,6,16,11,17,15,13,18,9,18,19,24,23,23,32,28,35,33,34,39,42,43,37,48,61,38,56,64,61,59,76,76,75,84,89,72,80,81,76,77,92,91,91,85,107,111,125,99,113,105,116,101,126,133,115,111,92,130,112,120,123,110,109,112,118,109,97,106,91,99,96,85,84,107,81,80,88,79,77,72,74,60,60,77,50,65,57,47,42,39,32,33,42,18,33,32,28,20,26,33,24,12,19,15,8,14,15,13,10,12,7,15,11,9,4,4,4,6,4,8,6,4,-1,4,2,1,3,3,-1,2,4,1,-3,3,1,-1,1,-4,1,-6,1,-63
