3.1415926,0.000#0.680,2.000e+00,-00000313,000000343,1,000000002,000000328,000000000,000000000
-69,1,-1,1,1,-3,1,1,-1,1,-1,1,1,-1,3,-1,3,3,-1,5,4,2,-1,3,4,6,7,7,14,6,5,8,14,8,17,17,14,20,27,19,25,24,23,24,27,32,31,34,29,42,28,48,47,52,50,51,49,59,64,58,73,59,69,69,94,95,75,88,101,84,81,91,96,97,98,74,103,103,103,107,140,84,96,106,120,114,127,101,125,117,114,107,122,96,106,108,110,101,94,116,99,95,100,95,98,80,62,77,73,69,92,57,57,68,53,55,53,47,53,53,43,43,45,27,40,31,28,38,34,17,25,27,25,24,17,15,26,12,14,9,15,12,2,15,6,9,6,8,5,3,3,3,2,3,5,2,3,1,2,1,-1,1,1,-1,1,1,1,1,-2,1,2,1,1,1,-24,1,-58
-69,1,-1,1,-1,1,-3,2,1,-1,1,-2,1,3,-1,1,4,2,3,4,3,1,2,4,4,7,8,10,10,5,6,10,10,19,11,21,15,25,23,26,20,25,20,32,31,32,22,38,40,40,31,53,46,45,53,58,49,69,55,58,71,56,75,82,97,97,72,103,79,90,86,91,98,98,83,94,100,112,94,123,112,102,101,104,124,112,115,120,117,126,106,106,100,112,102,128,94,117,77,119,95,93,94,108,83,73,55,80,77,61,86,57,57,68,57,54,45,52,52,51,39,41,35,37,33,37,28,29,29,18,29,29,24,18,16,17,20,13,11,12,15,10,6,8,5,10,7,5,4,5,2,3,2,3,4,2,3,2,1,-1,1,1,-1,1,1,-1,2,-2,1,2,-1,2,-1,1,-23,1,-58
