3.1415926,0.000#0.770,5.500e+01,-00008021,000008699,1,000000055,000000304,000000000,000000000
-52,1,-3,1,1,-8,2,-3,1,1,1,1,1,-1,3,-1,3,3,3,2,-1,3,2,5,9,5,7,4,7,5,6,6,5,11,10,7,14,13,15,19,26,16,27,22,33,32,31,43,47,39,42,35,53,49,59,59,82,57,89,60,63,79,94,83,108,86,82,91,108,103,111,126,118,116,117,98,126,94,137,109,126,129,138,120,126,86,147,129,115,112,120,121,95,108,109,112,104,100,95,99,76,85,79,95,71,89,69,58,70,61,64,67,44,52,51,59,44,41,43,33,28,22,33,26,23,17,22,16,20,10,18,13,9,19,11,14,9,11,7,8,3,6,5,5,3,2,3,2,5,3,2,2,2,-1,2,-1,3,-6,1,1,1,-2,1,-73
-53,1,-2,1,1,-9,2,-3,2,1,1,1,-1,1,2,3,3,1,4,1,2,5,2,6,8,7,4,3,8,7,6,7,9,8,9,16,11,16,17,21,22,28,20,36,30,38,36,41,44,36,42,48,53,67,52,60,78,65,84,79,62,84,92,93,102,86,86,103,111,133,103,117,117,89,126,93,126,116,132,110,142,115,143,99,115,123,151,114,114,120,120,115,91,111,107,104,103,88,106,82,79,94,79,83,77,64,62,66,64,68,66,49,46,57,53,40,44,29,48,24,27,30,28,18,23,22,16,12,18,11,20,13,15,10,15,12,8,6,9,5,4,7,3,4,1,4,1,1,7,1,3,-1,2,-1,2,-1,3,-4,1,-1,1,1,-3,1,-72
