3.1415926,0.000#0.650,5.400e+01,-00008297,000008011,1,000000054,000000302,000000000,000000000
-67,1,-1,1,-2,1,-1,1,-1,1,1,1,1,1,2,1,1,-1,2,-1,1,1,4,5,5,6,3,5,8,8,5,8,5,11,7,13,12,18,16,19,22,17,21,14,25,23,27,25,33,41,29,51,41,48,37,54,43,54,62,59,54,67,80,68,72,76,74,93,98,76,99,102,102,105,121,116,127,113,116,127,130,116,126,128,106,120,116,128,101,136,125,124,109,121,107,112,109,84,96,112,100,84,94,95,76,96,85,76,70,56,58,70,63,65,55,53,54,52,51,44,43,43,34,38,33,35,26,29,26,27,25,20,12,17,14,12,14,9,7,8,10,6,6,-1,4,4,10,1,5,2,1,3,2,2,4,2,1,-1,1,1,-3,1,2,-3,2,-11,1,1,-53
-67,1,1,-4,1,-1,1,2,-1,2,-1,2,1,1,1,-1,2,1,-1,3,2,5,4,6,4,7,6,4,9,4,9,12,6,17,8,16,17,21,20,21,17,24,15,23,27,29,29,31,39,46,44,44,44,51,46,59,57,57,56,71,76,67,72,70,79,100,91,98,78,111,93,138,87,123,119,114,118,140,115,127,117,109,122,125,114,93,136,125,133,111,123,117,112,105,116,84,97,110,102,93,84,82,90,96,84,78,68,61,53,61,73,53,66,61,47,49,54,35,52,34,42,31,41,33,28,22,32,21,32,18,14,13,18,16,10,11,5,10,8,11,1,3,1,7,7,3,3,3,-1,3,2,2,4,-1,3,-1,1,-1,1,-2,1,1,1,-1,2,-11,1,-2,1,-52
