3.1415926,0.000#0.610,6.200e+01,-00009767,000009205,1,000000062,000000306,000000000,000000000
-70,1,-5,1,-7,1,-2,1,1,-3,2,2,1,1,3,5,4,3,5,4,5,2,2,6,10,6,7,6,5,4,15,9,14,10,20,23,13,25,28,34,31,21,33,40,45,50,51,51,55,57,61,79,74,66,69,75,94,92,100,106,117,114,112,116,121,121,133,126,139,139,125,146,127,134,131,142,144,153,137,120,140,121,136,131,129,126,119,125,101,106,87,99,88,89,81,98,79,82,73,78,68,56,68,44,47,53,32,53,32,30,25,19,27,24,15,25,20,14,17,14,5,18,5,10,11,7,6,-1,5,6,1,4,2,-1,2,2,1,1,-5,1,-1,1,-1,1,1,-75
-70,1,-5,1,-8,1,-1,1,-1,1,-2,3,1,1,1,3,5,3,4,4,5,5,2,5,3,8,8,6,7,6,3,10,14,15,9,20,23,17,21,33,29,26,26,36,37,43,51,64,39,59,52,68,72,69,71,63,81,96,90,93,113,111,120,114,115,104,136,138,122,143,133,129,142,133,130,129,143,166,133,112,145,126,134,143,125,129,124,127,118,102,105,85,101,96,81,84,95,81,80,74,78,66,55,48,67,46,53,54,30,37,27,22,22,26,25,23,17,15,19,11,19,15,8,7,9,6,12,3,3,5,6,3,2,1,1,2,2,1,1,-5,1,-1,1,-1,1,-1,1,-74
