3.1415926,0.000#0.400,2.000e+00,-00000294,000000342,1,000000002,000000318,000000000,000000000
-45,1,-14,1,-3,1,-4,2,1,-1,1,1,-1,3,-1,2,2,2,4,-1,2,2,3,4,7,5,7,4,5,9,5,14,12,15,13,23,17,17,29,18,18,24,30,28,22,32,34,34,50,38,35,47,55,45,51,54,58,67,62,82,70,75,63,81,77,82,84,64,90,98,85,93,98,92,107,108,91,123,108,110,106,111,112,108,95,118,125,104,87,124,111,123,128,98,92,96,100,106,92,101,91,107,93,82,87,103,76,65,75,78,67,81,55,44,53,49,50,62,46,44,45,46,29,45,40,41,22,23,29,18,19,16,23,17,13,14,21,18,8,10,11,9,7,6,6,8,7,8,3,1,3,4,4,4,7,3,2,3,2,2,1,1,-1,1,1,-1,1,1,-8,1,-4,1,-3,1,-70
-46,1,-13,1,-4,1,-4,2,1,1,1,1,1,1,1,1,3,3,2,2,2,5,2,6,4,7,4,6,8,7,9,15,13,19,19,8,27,20,24,18,21,28,28,24,31,33,36,47,34,46,43,50,48,49,50,63,68,70,60,82,71,59,86,80,75,89,65,82,99,79,94,109,83,109,111,81,120,121,109,92,129,109,100,98,118,118,108,116,95,100,135,117,114,96,97,87,111,107,86,100,103,94,88,81,102,85,62,74,69,78,72,63,47,53,46,55,54,48,46,58,38,30,35,48,40,26,21,27,22,17,15,24,18,16,12,15,26,5,13,11,6,8,7,7,5,12,5,2,3,4,4,4,3,5,6,2,2,1,4,1,1,-2,1,1,1,1,-8,1,-4,1,-3,1,-70
