3.1415926,0.000#0.090,5.100e+01,-00007950,000007452,1,000000051,000000302,000000000,000000000
-53,1,-11,1,-1,2,-2,1,-3,1,1,1,-1,1,-2,1,1,1,4,5,2,2,1,5,4,3,3,6,4,3,10,6,11,6,11,12,9,6,20,12,17,15,20,16,19,17,31,24,29,25,36,38,35,46,51,43,43,42,62,60,38,56,57,59,70,83,81,78,77,85,90,62,75,105,103,88,94,96,108,101,115,103,119,117,119,117,123,102,112,118,104,115,126,121,100,131,108,133,105,113,103,97,87,98,85,106,93,89,79,79,76,74,86,77,73,67,75,61,62,64,53,47,40,45,38,48,39,32,33,37,22,21,26,21,18,16,17,23,9,13,11,15,14,7,11,6,7,11,6,11,5,5,3,9,2,3,-1,3,2,-1,1,3,2,-2,2,2,-1,1,2,-2,1,1,-3,1,-4,1,-2,1,-9,1,-40
-53,1,-11,1,-1,2,-2,1,-3,1,1,1,-1,1,-2,1,-1,2,4,4,2,3,1,5,3,4,4,5,3,4,10,6,12,5,9,14,9,6,19,13,18,14,19,17,18,18,27,28,25,29,36,38,33,48,48,46,44,41,62,59,39,56,53,63,68,85,85,74,71,91,83,69,84,96,104,87,96,94,107,102,118,100,119,116,118,119,118,107,112,118,105,114,126,121,99,131,119,123,106,112,102,98,90,95,85,106,98,84,78,79,76,75,84,78,73,68,69,67,61,65,50,50,40,45,39,47,36,35,34,35,20,24,24,23,16,18,18,22,12,10,13,13,13,8,10,7,8,10,5,12,5,5,3,9,1,4,-1,3,2,-1,1,3,2,-2,2,1,1,1,2,-2,1,1,-3,1,-4,1,-2,1,-9,1,-40
