3.1415926,0.000#0.290,4.800e+01,-00007491,000007197,1,000000048,000000306,000000000,000000000
-50,1,-10,1,-2,1,1,-1,1,1,-1,1,1,-2,1,-2,1,-4,3,2,2,2,1,2,3,5,6,7,7,4,3,7,10,11,6,7,12,12,17,12,11,16,21,14,23,22,26,25,30,20,26,33,32,42,44,47,49,47,63,37,58,52,57,49,68,53,78,78,66,62,89,84,75,93,88,75,89,94,107,99,89,92,93,107,122,96,114,109,105,98,106,106,112,119,110,99,105,113,99,99,96,100,98,120,90,80,94,102,81,84,76,90,78,86,65,75,59,58,64,54,55,58,49,54,60,51,36,44,45,28,42,29,31,32,23,25,29,23,27,18,18,17,19,26,9,12,11,10,13,8,8,14,5,8,8,4,5,7,5,2,2,1,2,6,4,3,-1,2,-1,1,-1,3,1,1,-1,1,1,-13,1,-18,1,-32
-50,1,-10,1,-2,1,1,-1,1,-1,1,2,-3,1,-2,1,-4,4,1,3,1,3,-1,3,5,4,9,4,7,4,6,12,9,7,6,9,14,15,15,12,15,21,14,25,20,22,29,26,24,28,31,41,33,42,49,45,51,54,46,60,48,56,51,64,58,72,82,61,69,72,101,82,85,79,85,80,103,103,103,85,95,89,112,117,100,103,121,98,105,112,100,111,116,108,105,97,120,99,100,92,103,98,120,90,80,95,102,85,79,83,84,84,78,73,69,58,59,67,51,55,57,48,56,53,56,40,42,41,31,44,27,29,35,26,21,25,28,30,15,23,12,21,24,9,11,8,14,10,11,10,12,10,3,6,6,7,5,2,5,3,-1,5,3,4,3,1,1,1,-2,3,1,1,1,-1,1,-14,1,-17,1,-32
