3.1415926,0.000#0.200,4.600e+01,-00007190,000006794,1,000000046,000000304,000000000,000000000
-31,1,-22,1,-2,1,-2,1,-3,2,-1,1,-1,1,-4,2,2,-1,2,2,1,3,2,2,2,1,3,5,2,6,3,4,8,6,9,3,5,5,13,8,9,16,12,8,16,17,17,19,21,14,21,18,37,27,19,25,26,20,42,32,45,43,37,38,49,49,53,52,38,87,54,83,52,68,73,62,80,81,82,81,77,75,98,82,92,90,85,86,87,81,97,92,88,87,96,109,111,98,91,94,117,101,83,91,102,74,92,112,89,89,97,110,87,87,88,79,74,91,72,58,53,84,73,71,76,68,61,68,49,57,54,50,41,52,56,38,25,37,34,30,27,35,28,26,21,30,14,25,13,17,11,11,21,10,10,12,10,8,10,7,7,9,5,5,9,11,2,7,4,3,2,1,6,-1,2,2,-2,1,-2,1,1,1,1,-5,1,-55
-31,1,-23,1,-1,1,-2,1,-3,2,-1,1,-1,1,-3,1,1,2,-1,1,3,1,3,1,3,2,1,2,6,4,3,3,5,6,8,9,3,5,5,10,10,14,12,9,11,15,18,21,15,18,17,27,12,30,34,18,26,26,20,39,35,43,45,39,36,47,51,59,46,47,78,62,74,55,66,69,66,81,80,82,79,76,78,90,89,100,83,88,83,86,80,86,104,91,84,100,105,105,105,94,89,116,104,86,87,103,74,86,118,91,86,97,111,78,96,85,82,70,95,68,62,63,74,75,69,76,68,54,75,45,61,57,47,43,50,45,49,28,34,38,26,29,32,26,29,23,28,13,25,19,12,12,10,19,11,13,10,13,5,8,9,8,8,5,4,11,9,3,7,4,3,1,2,5,1,1,3,-2,1,-2,1,1,1,-1,1,-4,1,-55
