3.1415926,0.000#0.740,5.300e+01,-00007907,000008205,1,000000053,000000304,000000000,000000000
-55,2,-11,1,-4,1,1,-2,4,3,3,1,2,1,3,4,5,4,5,2,3,4,9,3,5,13,6,11,8,5,16,10,10,18,15,14,28,21,30,25,32,36,30,37,41,36,41,42,50,43,46,44,50,69,60,55,84,84,70,76,90,92,84,76,93,95,106,86,114,118,110,111,118,113,112,116,128,108,99,114,110,125,123,113,119,136,129,111,120,119,119,113,99,106,87,98,102,72,85,89,73,72,102,94,66,67,66,82,60,63,52,55,54,46,32,36,51,45,32,29,29,31,24,22,22,29,17,15,19,14,12,8,10,14,9,8,7,6,2,4,8,4,6,1,1,2,2,3,2,1,6,1,1,-1,1,-1,1,-1,1,1,-5,1,-2,1,-6,1,-60
-54,2,-11,1,-5,1,1,-2,2,5,2,2,1,2,4,3,4,5,3,4,3,4,3,9,11,6,10,7,4,9,11,16,17,11,14,15,23,26,23,31,37,31,31,36,41,37,49,34,51,41,51,39,61,59,56,58,84,83,85,62,89,91,89,71,101,88,87,107,111,121,113,108,124,106,115,111,106,132,118,96,119,114,113,124,139,111,119,127,112,125,116,118,109,94,105,81,71,103,94,81,72,73,82,111,62,74,71,75,54,70,55,52,56,45,40,27,48,48,34,28,32,28,18,27,30,21,17,16,19,13,9,12,12,12,11,6,8,5,4,2,2,10,-1,7,2,1,3,2,1,2,5,2,-1,1,-1,1,-1,1,1,1,-4,1,-4,1,-4,1,-61
