3.1415926,0.000#0.660,6.000e+01,-00009341,000008899,1,000000060,000000304,000000000,000000000
-77,2,-5,2,-2,1,-1,3,-1,1,3,1,3,3,-1,3,4,5,3,4,4,11,7,5,5,8,10,12,9,14,14,19,18,20,12,21,22,29,19,32,28,35,44,33,46,47,51,64,64,61,60,76,74,86,88,106,102,99,102,99,95,112,112,107,110,127,139,132,114,147,126,133,126,130,132,146,131,131,139,126,124,139,117,107,116,132,105,118,101,112,89,76,102,94,95,86,67,63,48,59,56,58,53,45,45,40,35,33,37,32,49,21,29,23,20,22,19,15,20,15,10,14,7,4,4,6,8,7,3,6,6,3,6,2,-1,2,1,1,3,2,2,-1,2,-1,1,-1,2,-5,2,-13,1,-56
-76,1,1,-4,2,-4,1,1,2,2,2,3,1,-1,3,5,2,4,4,3,5,4,14,4,6,10,8,13,8,14,14,18,19,11,21,20,22,19,30,29,31,46,32,40,40,44,53,69,60,62,58,60,90,85,88,101,109,108,91,92,104,101,121,110,107,142,125,110,137,132,140,128,130,127,136,136,141,137,132,106,143,119,139,103,120,119,119,107,110,100,101,103,76,99,90,73,80,45,66,56,60,51,59,46,43,40,37,35,35,43,37,23,28,21,22,18,23,15,20,9,16,11,10,1,7,5,9,4,6,6,6,3,6,-1,2,1,2,3,1,2,2,2,-2,1,2,-5,2,-13,1,-57
