3.1415926,0.000#0.360,5.200e+01,-00007975,000007937,1,000000052,000000306,000000000,000000000
-72,1,-4,4,2,-2,1,1,2,1,2,2,3,3,3,4,3,5,5,5,13,4,12,8,8,6,11,17,16,17,17,17,17,26,20,23,20,21,36,36,28,44,27,41,35,48,39,50,41,56,47,58,66,75,70,88,88,71,88,93,81,75,81,94,108,88,105,86,121,123,117,117,95,114,137,109,115,112,108,131,124,103,115,113,101,111,85,116,98,109,114,104,86,97,98,76,95,92,93,68,67,74,70,58,62,73,63,46,46,58,52,40,37,41,39,42,38,27,42,30,31,24,19,13,12,28,14,14,21,14,17,7,11,8,11,9,5,3,4,2,1,6,3,2,6,1,3,2,1,-1,2,1,1,3,3,2,-2,1,-72
-72,1,-4,4,-1,2,-1,1,2,1,-1,3,3,2,3,3,4,3,5,5,6,12,6,10,7,9,7,10,19,13,20,15,11,23,23,23,25,18,29,28,34,30,39,31,41,36,43,42,50,42,47,57,58,66,66,77,82,96,75,84,90,84,73,83,114,87,102,91,98,110,118,121,115,97,124,126,114,110,110,112,126,126,98,121,109,107,107,89,108,105,105,119,86,103,93,103,78,93,96,89,71,63,72,73,75,44,75,61,49,44,55,53,42,36,47,34,33,47,32,37,29,32,21,22,10,15,25,17,23,12,19,11,10,9,7,12,6,8,4,3,2,1,6,3,2,6,1,3,-1,3,2,-1,1,1,3,3,2,-2,1,-72
