3.1415926,0.000#0.400,5.600e+01,-00008745,000008167,1,000000056,000000302,000000000,000000000
-68,1,1,-5,2,-6,1,2,1,3,2,1,1,-1,2,1,7,4,4,4,2,1,6,10,6,7,3,5,13,8,10,8,8,16,21,28,19,17,26,19,32,23,36,22,41,32,37,47,51,52,46,54,54,52,60,78,70,76,75,72,96,91,102,98,91,89,113,98,126,125,131,126,123,117,128,123,124,118,116,116,151,138,135,141,107,122,120,127,123,122,117,127,98,89,101,104,100,97,96,86,80,64,65,76,63,67,58,64,48,48,46,59,36,42,25,37,33,34,32,25,21,26,16,19,24,13,18,10,11,21,6,13,9,7,6,10,8,5,1,2,4,2,1,5,1,1,-3,1,2,1,2,-3,1,1,-5,1,-1,2,-1,1,-58
-68,2,-5,2,-7,1,2,1,3,2,-1,2,-1,1,2,5,6,3,5,1,2,7,9,5,8,6,2,13,8,6,12,11,13,18,30,18,19,22,23,25,30,31,27,34,39,34,50,57,46,47,51,51,56,68,71,70,75,78,68,89,99,105,94,94,86,101,111,113,139,140,117,118,121,121,130,118,124,115,117,155,134,123,154,120,108,135,113,115,130,133,111,100,87,89,116,97,100,87,95,79,65,74,67,64,66,56,65,37,60,47,58,40,37,32,31,30,37,25,32,18,29,13,22,18,19,13,15,16,16,6,12,9,8,5,11,4,9,-1,3,1,5,4,2,1,1,-3,1,2,1,-1,2,-3,2,-5,1,1,1,1,-59
