3.1415926,0.000#0.540,5.400e+01,-00008504,000007912,1,000000054,000000304,000000000,000000000
-74,1,-1,1,-3,2,-1,1,-2,1,3,-1,2,3,3,1,3,3,-1,2,4,4,5,6,4,6,7,6,11,14,14,15,17,17,15,15,18,23,22,25,21,30,23,30,31,35,42,42,39,48,62,45,54,56,56,66,68,91,75,67,89,75,88,61,78,102,90,84,105,113,104,128,112,120,119,97,112,121,124,143,111,137,114,126,115,121,107,121,104,106,100,108,102,97,95,95,92,90,87,76,81,90,85,83,74,61,67,64,76,67,64,50,45,39,38,52,38,41,32,38,32,34,25,21,26,13,25,18,18,18,14,15,9,10,9,11,3,4,6,1,8,5,3,5,2,5,2,3,1,4,3,4,2,1,-3,2,-12,1,-57
-74,1,-2,1,-3,2,-1,1,-1,1,2,1,2,3,2,2,3,3,1,1,5,3,4,7,4,5,7,7,10,15,16,13,17,17,15,15,22,19,22,25,23,28,20,33,38,28,40,44,39,48,53,54,58,52,54,66,86,75,75,66,88,77,66,82,89,92,86,88,107,110,123,109,118,112,109,109,129,105,135,130,148,101,123,117,137,100,104,123,104,107,110,97,100,100,106,82,100,84,74,89,84,85,92,77,73,63,70,58,77,67,73,43,46,38,57,33,41,38,38,32,38,28,21,25,21,18,18,25,16,20,19,10,11,8,7,13,3,4,6,1,5,8,2,5,6,2,1,4,2,3,5,2,-1,3,-3,2,-13,1,-56
