3.1415926,0.000#0.180,4.400e+01,-00006727,000006825,1,000000044,000000308,000000000,000000000
-43,1,-1,1,-14,2,1,-1,1,-1,1,1,2,-1,1,2,3,1,1,5,2,2,1,3,6,6,8,2,5,6,3,9,7,6,7,12,9,9,10,14,7,17,13,16,14,22,20,14,16,22,28,32,21,36,23,41,26,33,47,48,43,48,33,54,44,54,62,57,47,62,64,69,72,79,77,61,56,91,71,77,73,78,72,75,75,74,101,85,88,99,100,80,107,100,102,108,99,95,90,104,91,97,72,85,104,81,114,91,92,90,95,73,87,84,74,78,93,70,66,79,78,71,59,60,54,56,70,56,57,51,52,66,53,47,42,48,40,41,37,32,35,24,25,30,28,30,28,14,27,20,15,22,17,13,16,10,11,9,8,8,4,9,6,6,9,3,3,4,5,1,2,4,1,2,5,2,1,1,1,-2,4,3,3,-1,1,-2,3,-2,1,2,-19,1,-40
-43,1,1,-15,2,1,-1,1,-1,1,1,2,-1,1,2,3,1,1,5,2,2,1,4,5,6,8,2,5,7,2,6,10,6,7,10,11,7,12,11,10,17,13,19,11,23,19,15,15,17,33,33,20,41,18,38,29,38,42,45,46,40,41,57,41,57,59,49,55,54,71,78,64,73,83,59,58,80,82,76,74,73,76,70,81,79,95,76,98,109,89,84,103,98,105,105,102,96,87,107,89,92,78,91,98,84,110,90,94,85,99,75,86,79,79,77,94,66,70,84,73,61,69,59,55,57,69,54,58,53,51,63,56,48,41,47,41,40,38,34,33,22,27,30,28,32,26,18,23,16,19,21,18,12,17,8,13,7,10,7,5,8,7,2,13,4,2,3,6,1,2,4,1,2,5,2,1,1,1,-2,3,4,3,-1,1,-1,1,2,-2,1,2,-19,1,-40
