3.1415926,0.000#0.410,6.100e+01,-00009116,000009550,1,000000061,000000306,000000000,000000000
-76,1,-3,1,1,1,1,-2,2,-1,6,1,2,2,5,2,2,4,5,6,8,4,10,11,11,14,8,12,16,14,20,17,27,28,30,33,31,37,53,37,35,53,53,51,60,53,74,64,82,72,96,83,104,85,96,94,103,107,120,99,126,103,122,144,123,134,120,133,152,136,129,130,135,119,162,138,125,126,129,122,137,134,109,108,97,117,103,103,79,89,110,88,61,86,55,75,70,55,55,47,51,45,45,49,50,43,38,39,25,27,23,31,21,20,14,15,12,13,11,11,8,8,2,3,4,3,3,4,1,1,2,3,1,2,-1,2,-1,1,1,-1,1,-2,1,-1,2,-1,1,-2,1,-77
-77,1,-2,2,-1,1,1,-2,2,-1,4,3,3,1,4,3,2,4,7,4,8,4,15,6,11,14,9,11,12,18,21,15,29,26,40,24,33,35,47,43,39,47,52,53,55,59,68,70,85,67,83,98,106,82,94,97,89,118,115,106,116,114,139,126,130,126,122,133,145,143,136,122,140,113,150,151,113,139,126,125,135,136,107,110,111,103,105,101,85,83,103,93,79,70,71,59,58,66,61,42,38,58,42,52,51,42,46,30,29,24,24,30,20,21,12,17,12,13,11,11,7,8,4,2,3,4,6,1,-1,2,3,2,1,2,-1,2,-1,1,1,-2,1,1,-1,1,1,1,-3,1,-77
