3.1415926,0.000#0.500,5.400e+01,-00008437,000008087,1,000000054,000000306,000000000,000000000
-62,1,-2,1,-5,1,1,-4,1,2,-1,1,-5,1,1,5,3,-1,2,1,5,6,3,6,2,2,10,5,12,7,10,8,8,22,13,20,17,16,19,19,27,29,27,27,33,38,22,51,31,43,42,55,43,50,52,53,46,55,85,93,83,86,81,90,92,100,97,98,101,93,106,119,125,102,116,120,107,121,109,110,116,121,108,117,122,114,137,127,118,121,116,100,120,111,94,107,100,103,103,72,80,85,84,86,90,77,96,78,79,49,71,55,56,40,42,48,56,36,39,29,35,20,27,27,16,23,22,20,17,16,15,10,14,4,12,11,6,7,7,7,6,6,6,2,5,3,2,3,4,2,1,1,2,1,-2,2,-1,1,-2,1,1,1,-69
-63,1,-1,1,-5,1,1,-3,1,-2,2,1,-5,2,-1,3,5,2,-1,2,4,4,5,4,4,5,7,8,9,6,11,12,4,16,19,17,20,19,15,28,18,26,31,32,28,32,28,37,43,46,40,50,49,51,51,54,45,80,59,103,74,74,92,95,87,102,96,103,95,99,100,125,118,117,103,118,108,103,127,120,107,105,123,124,115,131,119,109,138,134,102,113,106,119,88,98,107,99,108,81,72,89,80,88,87,86,87,73,85,55,65,46,65,37,45,63,41,32,43,33,31,27,20,18,25,28,17,17,20,10,21,13,11,8,8,8,9,7,7,6,7,5,7,4,3,4,1,6,1,2,1,2,1,1,-1,1,1,-1,1,-3,2,1,-69
