3.1415926,0.000#0.950,2.000e+00,-00000349,000000331,1,000000002,000000340,000000000,000000000
-85,1,-4,1,-1,1,-2,2,2,1,-1,1,3,1,2,-1,3,4,3,2,1,6,4,1,2,4,7,7,6,13,5,6,6,11,18,8,7,19,16,15,19,25,22,32,23,23,28,26,28,39,48,48,33,46,53,49,40,59,47,68,69,69,68,80,80,62,82,81,94,93,91,91,98,79,99,93,104,95,104,101,94,110,105,108,96,99,120,118,126,107,106,95,98,114,96,106,90,86,104,101,104,85,84,85,77,80,78,77,58,83,78,70,74,55,60,45,56,59,47,60,48,42,36,35,22,31,33,36,30,25,24,26,15,24,16,13,16,14,13,11,6,13,7,9,5,7,5,4,6,5,4,5,9,3,4,3,3,1,-1,2,2,-3,2,2,-1,1,-2,1,-1,1,-79
-84,1,-6,1,-1,1,2,-1,1,1,1,-1,1,3,1,2,-1,3,5,3,5,2,3,3,2,2,7,7,10,6,9,5,7,6,11,19,14,7,13,16,24,19,23,22,32,22,22,25,41,26,39,53,38,35,55,53,58,41,57,52,60,69,79,67,73,79,73,84,82,94,95,88,82,99,89,103,95,101,90,107,114,95,108,109,85,95,118,119,116,124,96,109,105,101,104,93,106,87,94,99,102,101,86,86,85,78,79,75,63,62,85,79,67,74,43,61,47,57,62,48,46,47,46,38,28,23,33,35,27,30,26,23,28,17,16,17,15,14,12,12,15,7,7,8,7,6,4,5,5,6,8,3,4,7,4,4,2,3,1,-1,1,2,-2,1,2,2,-4,1,-1,1,-78
